47,2,545.5,165.2,93.8,280.1,0.80,1,-1,-1
47,6,94.7,211.5,46.6,138.4,0.91,1,-1,-1
47,9,78.6,223.2,16.0,46.5,0.82,1,-1,-1
47,14,170.7,224.3,47.6,113.6,0.94,1,-1,-1
47,20,99.1,220.4,10.9,20.2,0.62,1,-1,-1
48,1,233.6,218.4,40.3,123.7,0.92,1,-1,-1
48,2,551.6,170.2,87.9,262.9,0.81,1,-1,-1
48,6,96.2,212.2,49.3,140.4,0.93,1,-1,-1
48,7,561.8,241.9,11.9,32.8,0.77,1,-1,-1
48,9,79.3,223.8,16.6,46.1,0.81,1,-1,-1
48,14,173.1,224.9,52.9,114.6,0.94,1,-1,-1
48,20,99.9,220.3,11.2,22.9,0.63,1,-1,-1
49,1,239.2,219.5,44.2,126.8,0.93,1,-1,-1
49,2,558.9,217.7,80.6,224.5,0.80,1,-1,-1
49,5,577.5,237.1,16.9,46.9,0.79,1,-1,-1
49,6,100.6,207.4,50.6,150.4,0.93,1,-1,-1
49,7,565.4,241.0,12.8,37.3,0.80,1,-1,-1
49,9,80.3,224.0,16.7,47.6,0.82,1,-1,-1
49,14,179.8,225.9,48.3,116.1,0.94,1,-1,-1
49,20,101.6,221.1,12.1,23.5,0.65,1,-1,-1
50,1,242.8,218.7,42.4,129.4,0.93,1,-1,-1
50,4,595.2,218.5,44.1,159.2,0.86,1,-1,-1
50,5,578.9,238.1,20.9,45.3,0.79,1,-1,-1
50,6,102.6,205.8,52.6,151.8,0.93,1,-1,-1
50,7,565.7,242.7,16.0,37.3,0.81,1,-1,-1
50,9,81.5,223.2,16.6,48.3,0.84,1,-1,-1
50,14,184.8,224.5,48.6,118.0,0.94,1,-1,-1
50,20,102.5,220.7,11.0,19.6,0.65,1,-1,-1
51,1,248.0,217.6,43.6,130.6,0.93,1,-1,-1
51,4,603.7,224.0,35.8,156.9,0.77,1,-1,-1
51,5,583.2,238.8,17.3,45.2,0.66,1,-1,-1
51,6,104.7,205.3,54.5,156.8,0.92,1,-1,-1
51,7,566.5,243.1,18.8,36.4,0.82,1,-1,-1
51,9,83.2,222.9,15.8,48.4,0.86,1,-1,-1
51,14,189.2,224.9,49.8,118.0,0.94,1,-1,-1
51,20,103.2,219.7,12.3,43.8,0.73,1,-1,-1
52,1,249.3,216.8,48.9,132.4,0.92,1,-1,-1
52,6,110.5,206.2,65.9,160.1,0.93,1,-1,-1
52,7,571.3,243.2,18.1,35.2,0.73,1,-1,-1
52,9,83.7,223.5,15.6,48.6,0.86,1,-1,-1
52,14,191.9,224.0,54.1,122.0,0.94,1,-1,-1
52,20,104.2,219.4,14.6,52.0,0.79,1,-1,-1
53,1,250.5,217.2,49.9,136.6,0.93,1,-1,-1
53,6,119.6,203.2,58.2,168.9,0.91,1,-1,-1
53,7,578.0,243.1,14.0,30.6,0.66,1,-1,-1
53,9,84.5,223.2,15.1,48.6,0.86,1,-1,-1
53,14,194.3,224.7,60.2,123.1,0.93,1,-1,-1
53,20,104.9,220.4,15.0,51.6,0.84,1,-1,-1
53,22,597.1,237.2,12.3,15.5,0.71,1,-1,-1
54,1,252.6,218.8,49.8,138.7,0.93,1,-1,-1
54,6,130.7,199.0,55.1,174.3,0.93,1,-1,-1
54,9,85.4,221.9,16.3,49.4,0.83,1,-1,-1
54,14,196.0,225.5,61.9,126.0,0.93,1,-1,-1
54,20,106.5,220.6,14.5,52.4,0.86,1,-1,-1
55,1,253.1,219.6,52.1,141.4,0.92,1,-1,-1
55,6,136.1,196.9,60.5,176.4,0.93,1,-1,-1
55,9,86.3,220.9,16.4,51.8,0.84,1,-1,-1
55,14,197.6,225.1,60.2,126.7,0.91,1,-1,-1
55,20,107.4,220.1,14.2,53.2,0.86,1,-1,-1
56,1,255.7,219.5,51.8,142.0,0.93,1,-1,-1
56,6,145.7,199.6,65.9,179.8,0.91,1,-1,-1
56,9,86.8,222.1,18.1,50.8,0.86,1,-1,-1
56,14,204.6,224.7,52.6,127.5,0.91,1,-1,-1
56,20,108.2,219.5,14.7,54.2,0.87,1,-1,-1
56,23,37.8,224.1,6.3,21.9,0.55,1,-1,-1
57,1,257.2,217.8,53.9,143.0,0.93,1,-1,-1
57,6,156.8,201.8,66.8,182.6,0.90,1,-1,-1
57,9,87.2,222.7,18.0,51.6,0.86,1,-1,-1
57,14,205.6,224.4,51.1,127.6,0.91,1,-1,-1
57,20,109.8,219.7,14.6,54.9,0.88,1,-1,-1
57,23,37.9,224.1,6.5,22.1,0.61,1,-1,-1
58,1,258.8,217.1,53.8,148.2,0.93,1,-1,-1
58,6,168.7,198.8,63.4,189.4,0.91,1,-1,-1
58,9,88.1,221.2,17.9,53.2,0.86,1,-1,-1
58,14,216.7,225.5,41.4,128.6,0.88,1,-1,-1
58,20,111.1,220.2,15.2,53.9,0.86,1,-1,-1
58,23,38.4,225.0,6.6,21.6,0.66,1,-1,-1
59,1,261.3,216.4,51.6,152.4,0.92,1,-1,-1
59,6,182.5,194.1,59.0,194.9,0.88,1,-1,-1
59,9,88.8,221.0,18.0,54.1,0.86,1,-1,-1
59,14,220.8,227.2,40.1,130.1,0.77,1,-1,-1
59,20,112.0,219.7,17.0,55.3,0.89,1,-1,-1
59,23,38.5,225.3,6.2,21.1,0.65,1,-1,-1
60,1,267.6,216.2,46.1,155.3,0.91,1,-1,-1
60,6,193.8,194.5,85.0,197.3,0.89,1,-1,-1
60,9,90.0,222.3,17.3,52.6,0.86,1,-1,-1
60,20,114.9,218.4,15.8,56.6,0.89,1,-1,-1
60,23,38.3,224.4,7.5,21.7,0.63,1,-1,-1
61,1,268.9,213.8,46.7,158.2,0.82,1,-1,-1
61,6,204.6,197.7,104.0,197.4,0.91,1,-1,-1
61,9,90.9,221.7,17.6,54.0,0.89,1,-1,-1
61,20,116.0,218.1,16.1,57.8,0.89,1,-1,-1
61,23,38.4,223.8,7.4,22.2,0.62,1,-1,-1
62,1,288.2,212.2,30.9,155.2,0.74,1,-1,-1
62,6,208.8,195.9,107.7,206.5,0.91,1,-1,-1
62,9,91.6,221.2,18.4,54.1,0.87,1,-1,-1
62,20,116.8,218.7,16.6,56.6,0.87,1,-1,-1
62,23,38.8,223.8,7.3,22.2,0.64,1,-1,-1
63,6,216.6,198.2,104.3,206.7,0.87,1,-1,-1
63,9,91.9,220.3,19.0,55.6,0.87,1,-1,-1
63,14,217.4,224.0,47.0,135.5,0.88,1,-1,-1
63,20,117.8,219.3,16.5,56.2,0.87,1,-1,-1
63,23,39.3,224.0,7.3,22.2,0.71,1,-1,-1
64,6,261.8,189.3,66.2,216.4,0.88,1,-1,-1
64,9,92.8,220.6,19.8,56.2,0.88,1,-1,-1
64,14,218.9,224.1,60.8,139.1,0.92,1,-1,-1
64,20,119.8,219.2,15.5,58.4,0.87,1,-1,-1
64,23,40.7,224.6,6.1,21.8,0.74,1,-1,-1
65,6,276.9,189.9,91.1,227.3,0.88,1,-1,-1
65,9,94.2,221.7,18.5,56.1,0.88,1,-1,-1
65,14,218.4,224.5,62.7,140.8,0.94,1,-1,-1
65,20,121.1,218.0,16.2,60.1,0.89,1,-1,-1
65,23,41.5,223.9,4.8,22.1,0.70,1,-1,-1
66,1,277.1,212.2,39.2,157.3,0.76,1,-1,-1
66,6,282.2,190.9,120.4,224.5,0.93,1,-1,-1
66,9,95.5,221.7,19.0,56.2,0.89,1,-1,-1
66,14,216.4,224.5,64.8,141.2,0.94,1,-1,-1
66,20,122.4,217.8,16.6,60.7,0.89,1,-1,-1
66,23,41.4,223.7,5.4,22.5,0.74,1,-1,-1
67,1,279.4,212.6,51.9,159.7,0.90,1,-1,-1
67,6,293.1,187.1,120.8,236.9,0.92,1,-1,-1
67,9,95.7,220.6,19.2,57.8,0.88,1,-1,-1
67,14,213.6,223.7,66.8,143.5,0.94,1,-1,-1
67,20,123.3,218.4,16.9,60.4,0.90,1,-1,-1
67,23,41.4,224.1,6.1,22.4,0.76,1,-1,-1
68,1,281.5,212.0,52.4,159.1,0.90,1,-1,-1
68,6,325.3,185.6,101.4,240.5,0.92,1,-1,-1
68,9,96.6,220.8,18.4,58.5,0.88,1,-1,-1
68,14,212.4,223.2,65.5,143.3,0.94,1,-1,-1
68,20,124.2,218.8,17.8,60.2,0.87,1,-1,-1
68,23,41.6,224.8,6.0,21.7,0.76,1,-1,-1
69,1,283.0,211.8,53.2,160.3,0.92,1,-1,-1
69,6,358.6,175.6,77.0,251.7,0.88,1,-1,-1
69,9,98.0,221.8,17.7,58.0,0.89,1,-1,-1
69,14,212.8,222.7,62.9,143.3,0.94,1,-1,-1
69,20,126.6,218.3,18.0,61.5,0.89,1,-1,-1
69,23,41.8,224.9,5.8,22.1,0.74,1,-1,-1
69,25,95.2,226.2,4.8,14.8,0.70,1,-1,-1
70,1,283.1,211.5,53.6,163.2,0.92,1,-1,-1
70,6,370.4,183.8,136.3,243.2,0.90,1,-1,-1
70,9,99.1,221.4,18.3,60.5,0.89,1,-1,-1
70,14,216.7,222.8,57.6,144.2,0.93,1,-1,-1
70,20,129.5,217.0,17.4,63.4,0.88,1,-1,-1
70,23,42.0,223.8,5.8,22.8,0.75,1,-1,-1
70,25,95.6,227.2,4.4,13.5,0.73,1,-1,-1
71,1,283.0,211.1,53.7,163.6,0.92,1,-1,-1
71,6,375.8,184.7,153.7,244.5,0.89,1,-1,-1
71,9,99.7,220.4,18.7,61.4,0.87,1,-1,-1
71,14,219.1,223.0,56.5,144.2,0.93,1,-1,-1
71,20,130.7,217.2,17.5,63.6,0.89,1,-1,-1
71,23,42.1,223.7,5.8,22.7,0.76,1,-1,-1
71,25,95.9,226.9,4.1,14.0,0.79,1,-1,-1
72,1,282.8,210.6,54.0,164.8,0.92,1,-1,-1
72,6,393.5,185.2,138.6,246.9,0.88,1,-1,-1
72,9,100.9,219.4,20.9,62.2,0.87,1,-1,-1
72,14,221.6,222.1,56.7,145.5,0.93,1,-1,-1
72,20,131.8,217.9,18.0,62.9,0.89,1,-1,-1
72,23,42.3,224.0,6.1,22.5,0.77,1,-1,-1
72,25,96.3,226.5,4.3,14.4,0.80,1,-1,-1
73,1,283.1,211.7,52.7,163.3,0.91,1,-1,-1
73,6,447.8,175.4,90.4,256.9,0.87,1,-1,-1
73,9,102.4,220.1,21.9,62.4,0.88,1,-1,-1
73,14,224.9,221.9,56.1,146.1,0.93,1,-1,-1
73,20,134.5,218.0,17.6,64.1,0.88,1,-1,-1
73,23,42.7,224.9,6.2,22.1,0.77,1,-1,-1
73,25,96.8,226.3,4.5,14.9,0.82,1,-1,-1
74,1,282.6,212.0,52.9,163.2,0.91,1,-1,-1
74,6,481.0,170.0,77.8,264.6,0.81,1,-1,-1
74,9,104.2,220.7,21.3,63.7,0.86,1,-1,-1
74,14,226.8,221.9,54.6,146.6,0.93,1,-1,-1
74,20,136.4,217.0,17.4,65.5,0.88,1,-1,-1
74,23,43.0,224.4,6.3,22.8,0.76,1,-1,-1
74,25,97.2,226.3,4.4,14.4,0.81,1,-1,-1
75,1,282.1,211.7,51.6,163.5,0.91,1,-1,-1
75,6,489.7,178.2,124.2,256.4,0.90,1,-1,-1
75,9,106.1,220.2,20.6,64.3,0.88,1,-1,-1
75,14,227.5,221.7,53.2,149.0,0.93,1,-1,-1
75,20,137.8,216.1,17.8,66.7,0.88,1,-1,-1
75,23,43.0,224.0,6.4,23.2,0.76,1,-1,-1
75,25,97.3,226.5,4.6,14.6,0.82,1,-1,-1
76,1,281.4,210.7,52.0,164.8,0.90,1,-1,-1
76,6,493.0,184.3,141.7,251.0,0.89,1,-1,-1
76,9,107.0,218.8,20.3,65.8,0.89,1,-1,-1
76,14,228.1,221.6,53.2,149.9,0.93,1,-1,-1
76,20,139.3,216.6,18.2,67.4,0.89,1,-1,-1
76,23,43.0,224.1,6.2,23.3,0.76,1,-1,-1
76,25,97.7,226.7,4.4,14.6,0.82,1,-1,-1
77,1,278.3,212.0,56.4,162.2,0.88,1,-1,-1
77,6,535.8,173.5,102.9,262.7,0.88,1,-1,-1
77,9,108.5,219.8,20.2,66.4,0.88,1,-1,-1
77,14,228.5,221.5,52.4,150.3,0.93,1,-1,-1
77,20,141.0,217.5,19.3,67.6,0.88,1,-1,-1
77,23,43.0,225.5,6.2,21.8,0.78,1,-1,-1
77,25,98.2,226.9,4.5,14.3,0.83,1,-1,-1
78,1,276.9,213.0,57.4,160.1,0.87,1,-1,-1
78,6,582.8,166.5,56.7,271.3,0.75,1,-1,-1
78,9,110.0,219.8,21.1,67.9,0.89,1,-1,-1
78,14,228.5,221.3,51.7,150.6,0.93,1,-1,-1
78,20,142.7,217.6,19.9,68.6,0.88,1,-1,-1
78,23,42.8,225.7,6.4,21.6,0.78,1,-1,-1
78,25,98.6,226.7,4.4,14.2,0.84,1,-1,-1
79,1,259.5,213.2,72.6,159.6,0.89,1,-1,-1
79,6,593.3,188.8,46.0,248.2,0.60,1,-1,-1
79,9,112.1,219.3,20.6,68.8,0.88,1,-1,-1
79,14,228.5,221.3,51.5,150.4,0.91,1,-1,-1
79,20,145.0,216.4,19.1,69.8,0.89,1,-1,-1
79,23,42.9,225.2,6.4,22.2,0.78,1,-1,-1
79,25,99.0,226.6,4.3,14.0,0.84,1,-1,-1
80,1,258.3,214.2,71.7,159.5,0.89,1,-1,-1
80,9,113.8,218.5,24.2,69.0,0.89,1,-1,-1
80,14,228.4,221.5,51.3,150.5,0.88,1,-1,-1
80,20,147.5,215.2,19.5,71.3,0.88,1,-1,-1
80,23,43.1,224.1,6.4,23.0,0.76,1,-1,-1
80,25,99.2,226.6,4.5,14.8,0.83,1,-1,-1
80,26,595.9,211.2,43.7,224.0,0.75,1,-1,-1
81,1,231.3,216.7,95.5,157.4,0.85,1,-1,-1
81,9,116.2,218.7,25.9,70.0,0.89,1,-1,-1
81,14,229.2,220.5,68.2,152.0,0.73,1,-1,-1
81,20,150.4,215.7,19.5,71.3,0.87,1,-1,-1
81,23,43.3,224.3,6.1,22.8,0.75,1,-1,-1
81,25,99.6,226.8,4.5,14.8,0.82,1,-1,-1
82,1,238.9,217.1,86.4,156.4,0.87,1,-1,-1
82,9,118.4,219.8,25.7,70.0,0.89,1,-1,-1
82,14,231.5,219.7,68.6,152.5,0.84,1,-1,-1
82,20,153.0,217.4,19.2,71.4,0.88,1,-1,-1
82,23,43.1,225.2,6.1,22.1,0.73,1,-1,-1
82,25,99.8,226.9,4.6,14.2,0.80,1,-1,-1
83,1,245.0,219.9,77.2,154.3,0.86,1,-1,-1
83,9,121.6,219.4,25.6,71.3,0.89,1,-1,-1
83,14,237.7,219.4,62.8,152.7,0.77,1,-1,-1
83,20,156.9,216.4,19.2,73.4,0.88,1,-1,-1
83,23,43.5,226.2,5.4,21.2,0.65,1,-1,-1
83,25,99.9,226.8,5.0,14.9,0.76,1,-1,-1
84,1,246.4,219.1,74.4,154.4,0.86,1,-1,-1
84,9,123.7,218.0,22.6,73.1,0.89,1,-1,-1
84,14,241.4,221.0,57.7,151.1,0.81,1,-1,-1
84,20,159.9,215.3,20.0,75.0,0.88,1,-1,-1
84,23,43.8,226.0,4.8,21.5,0.57,1,-1,-1
84,25,100.5,227.3,5.0,13.8,0.77,1,-1,-1
85,1,247.2,218.8,71.6,154.6,0.85,1,-1,-1
85,9,126.3,220.0,24.6,72.6,0.90,1,-1,-1
85,14,241.2,220.8,58.5,150.7,0.83,1,-1,-1
85,20,162.4,216.1,23.1,75.1,0.89,1,-1,-1
85,23,43.7,226.6,4.5,21.2,0.51,1,-1,-1
85,25,100.9,227.4,5.1,13.7,0.79,1,-1,-1
86,1,247.4,221.6,70.7,152.2,0.85,1,-1,-1
86,9,128.7,220.4,23.8,73.2,0.90,1,-1,-1
86,14,240.0,221.1,58.4,150.2,0.85,1,-1,-1
86,20,163.1,216.7,24.7,74.7,0.90,1,-1,-1
86,23,43.8,227.1,4.7,20.9,0.47,1,-1,-1
86,25,101.2,227.2,5.0,13.7,0.80,1,-1,-1
87,1,245.5,221.6,71.7,151.4,0.85,1,-1,-1
87,9,132.3,220.2,22.6,74.3,0.89,1,-1,-1
87,14,239.0,221.7,58.6,149.5,0.85,1,-1,-1
87,20,165.2,217.0,25.3,75.9,0.91,1,-1,-1
87,23,43.6,226.6,4.8,21.4,0.40,1,-1,-1
87,25,101.6,226.9,4.9,13.8,0.81,1,-1,-1
88,1,245.3,221.7,72.0,151.4,0.85,1,-1,-1
88,9,134.5,218.7,23.9,76.3,0.90,1,-1,-1
88,14,239.1,221.7,58.4,149.5,0.85,1,-1,-1
88,20,170.8,216.1,22.3,77.3,0.88,1,-1,-1
88,23,43.7,226.8,4.8,21.3,0.34,1,-1,-1
88,25,101.9,226.7,4.7,13.8,0.80,1,-1,-1
89,1,247.3,222.8,71.1,150.8,0.86,1,-1,-1
89,9,137.9,219.0,28.7,77.0,0.91,1,-1,-1
89,14,239.5,222.2,58.0,149.0,0.85,1,-1,-1
89,20,175.2,214.9,21.2,79.6,0.87,1,-1,-1
89,23,43.7,225.7,6.2,22.2,0.21,1,-1,-1
89,25,102.1,226.9,4.7,13.3,0.80,1,-1,-1
89,28,45.5,225.4,9.0,22.9,0.58,1,-1,-1
90,1,246.9,222.7,71.9,151.0,0.86,1,-1,-1
90,9,140.5,219.5,29.2,78.7,0.92,1,-1,-1
90,14,239.7,222.2,59.1,149.0,0.85,1,-1,-1
90,20,177.6,216.5,22.8,78.9,0.88,1,-1,-1
90,23,43.8,227.0,5.7,20.1,0.12,1,-1,-1
90,25,102.5,227.2,4.5,13.1,0.79,1,-1,-1
90,28,47.0,225.3,8.6,23.1,0.66,1,-1,-1
91,1,247.0,222.7,72.5,151.0,0.85,1,-1,-1
91,9,143.6,219.1,28.0,80.0,0.88,1,-1,-1
91,14,239.7,222.3,59.3,149.0,0.85,1,-1,-1
91,20,180.9,217.5,22.8,80.5,0.89,1,-1,-1
91,25,103.0,226.6,5.1,14.1,0.77,1,-1,-1
91,28,46.0,224.6,9.3,23.6,0.66,1,-1,-1
92,1,247.1,223.1,73.5,150.8,0.85,1,-1,-1
92,9,147.3,218.4,29.3,81.2,0.92,1,-1,-1
92,14,239.6,222.5,59.9,148.9,0.86,1,-1,-1
92,20,184.7,216.9,21.2,82.2,0.90,1,-1,-1
92,25,103.2,226.0,4.9,14.8,0.83,1,-1,-1
92,28,47.5,224.1,9.3,25.2,0.69,1,-1,-1
93,1,247.4,223.0,73.9,150.9,0.87,1,-1,-1
93,9,149.8,219.9,27.8,81.2,0.91,1,-1,-1
93,14,239.3,222.2,60.2,149.2,0.86,1,-1,-1
93,20,187.2,215.7,22.1,83.3,0.89,1,-1,-1
93,25,103.7,226.2,4.8,14.4,0.83,1,-1,-1
93,28,50.1,223.2,7.7,25.8,0.73,1,-1,-1
94,1,247.3,219.9,74.4,153.2,0.87,1,-1,-1
94,9,152.9,220.2,29.4,82.8,0.92,1,-1,-1
94,14,239.8,222.7,59.5,148.7,0.86,1,-1,-1
94,20,190.1,216.0,22.9,85.1,0.89,1,-1,-1
94,25,103.9,226.3,5.0,14.4,0.84,1,-1,-1
94,28,50.6,222.5,7.9,26.1,0.75,1,-1,-1
95,1,246.8,219.0,74.9,153.9,0.86,1,-1,-1
95,9,157.9,219.2,25.9,85.4,0.90,1,-1,-1
95,14,239.3,222.4,60.6,149.0,0.87,1,-1,-1
95,20,190.9,217.2,27.2,84.9,0.91,1,-1,-1
95,25,104.3,226.4,4.9,14.8,0.84,1,-1,-1
95,28,50.0,223.2,9.2,26.1,0.78,1,-1,-1
96,1,246.6,218.5,75.2,154.4,0.86,1,-1,-1
96,9,160.1,218.2,28.1,86.1,0.91,1,-1,-1
96,14,238.9,222.4,61.1,149.6,0.87,1,-1,-1
96,20,191.3,217.3,28.2,86.3,0.91,1,-1,-1
96,25,104.6,226.3,4.9,15.0,0.84,1,-1,-1
96,28,49.5,224.0,10.6,26.3,0.79,1,-1,-1
97,1,246.8,217.7,75.1,155.2,0.84,1,-1,-1
97,9,165.3,218.7,31.8,87.5,0.91,1,-1,-1
97,14,237.5,222.6,60.1,149.4,0.85,1,-1,-1
97,20,196.9,217.1,27.4,86.5,0.90,1,-1,-1
97,25,105.3,225.8,4.8,15.4,0.84,1,-1,-1
97,28,50.2,223.9,10.5,27.2,0.76,1,-1,-1
98,1,264.9,215.7,58.1,158.9,0.88,1,-1,-1
98,9,171.0,219.3,32.7,89.7,0.91,1,-1,-1
98,14,228.6,220.2,57.2,153.5,0.80,1,-1,-1
98,20,205.6,215.8,23.2,89.5,0.86,1,-1,-1
98,25,105.8,225.8,4.7,15.2,0.85,1,-1,-1
98,28,51.1,221.7,10.8,29.8,0.80,1,-1,-1
99,1,266.2,214.6,60.4,161.7,0.92,1,-1,-1
99,9,175.8,217.6,32.1,91.6,0.92,1,-1,-1
99,14,223.3,223.0,53.5,153.9,0.87,1,-1,-1
99,20,209.7,216.3,23.4,89.0,0.90,1,-1,-1
99,25,106.2,226.2,4.7,15.3,0.85,1,-1,-1
99,28,51.4,221.6,12.7,30.1,0.85,1,-1,-1
99,29,636.0,250.3,3.7,10.4,0.56,1,-1,-1
100,1,266.4,213.9,63.1,162.5,0.94,1,-1,-1
100,9,178.6,217.8,27.7,91.3,0.91,1,-1,-1
100,14,222.0,224.6,50.5,153.8,0.85,1,-1,-1
100,20,213.3,217.7,22.6,85.8,0.81,1,-1,-1
100,25,106.4,226.2,4.8,15.7,0.86,1,-1,-1
100,28,51.6,221.9,12.9,29.6,0.86,1,-1,-1
100,29,636.0,250.3,3.6,10.1,0.59,1,-1,-1
101,1,272.9,212.6,59.8,164.4,0.92,1,-1,-1
101,9,181.6,219.6,34.5,91.2,0.93,1,-1,-1
101,14,222.3,223.9,49.7,154.1,0.86,1,-1,-1
101,20,216.5,216.8,21.4,87.7,0.83,1,-1,-1
101,25,106.7,226.1,5.0,15.4,0.85,1,-1,-1
101,28,52.2,222.2,13.0,29.8,0.86,1,-1,-1
101,29,636.0,250.5,3.6,9.8,0.59,1,-1,-1
102,1,270.4,211.7,66.3,165.2,0.90,1,-1,-1
102,9,185.8,220.4,32.1,92.0,0.92,1,-1,-1
102,14,222.4,219.7,49.4,158.3,0.86,1,-1,-1
102,20,222.3,216.5,19.3,83.6,0.44,1,-1,-1
102,25,106.9,225.9,5.3,16.1,0.85,1,-1,-1
102,28,52.7,221.6,12.6,30.9,0.85,1,-1,-1
102,29,635.9,250.5,3.7,10.0,0.61,1,-1,-1
103,1,280.2,210.3,56.4,166.2,0.90,1,-1,-1
103,9,190.5,219.8,28.9,93.0,0.91,1,-1,-1
103,14,216.0,221.0,51.3,156.6,0.89,1,-1,-1
103,20,226.9,215.6,19.1,45.9,0.63,1,-1,-1
103,25,107.1,225.9,5.4,15.9,0.84,1,-1,-1
103,28,52.9,220.8,12.6,31.7,0.85,1,-1,-1
103,29,635.8,250.6,3.8,10.0,0.65,1,-1,-1
104,1,282.1,209.4,52.1,167.1,0.89,1,-1,-1
104,9,196.8,218.1,32.6,95.9,0.91,1,-1,-1
104,14,211.6,224.9,55.9,152.9,0.90,1,-1,-1
104,25,107.5,226.2,5.6,15.7,0.83,1,-1,-1
104,28,53.5,221.6,12.6,31.0,0.86,1,-1,-1
104,29,635.6,250.5,3.9,10.0,0.67,1,-1,-1
105,1,282.2,209.7,52.2,167.0,0.89,1,-1,-1
105,9,202.4,218.1,31.7,97.9,0.91,1,-1,-1
105,14,210.4,224.8,61.3,153.4,0.87,1,-1,-1
105,25,107.8,226.2,5.6,15.8,0.82,1,-1,-1
105,28,53.9,222.5,12.8,30.1,0.86,1,-1,-1
105,29,635.5,250.6,3.9,10.0,0.66,1,-1,-1
106,1,284.5,209.5,50.9,167.1,0.90,1,-1,-1
106,9,206.5,220.4,33.8,95.7,0.88,1,-1,-1
106,14,213.1,224.7,61.9,155.4,0.89,1,-1,-1
106,25,108.0,226.1,6.1,16.0,0.78,1,-1,-1
106,28,53.8,222.5,13.3,31.0,0.86,1,-1,-1
106,29,635.2,250.8,4.2,9.6,0.64,1,-1,-1
107,1,286.3,209.2,50.8,167.5,0.92,1,-1,-1
107,9,210.9,220.2,31.0,95.9,0.87,1,-1,-1
107,14,216.6,224.5,62.1,155.7,0.90,1,-1,-1
107,25,108.0,225.8,6.4,16.1,0.63,1,-1,-1
107,28,54.7,221.0,12.5,32.5,0.86,1,-1,-1
107,29,635.0,250.8,4.1,9.4,0.66,1,-1,-1
108,1,287.9,209.2,51.3,167.5,0.92,1,-1,-1
108,9,215.2,217.0,30.1,102.8,0.88,1,-1,-1
108,14,225.2,222.5,58.1,158.0,0.91,1,-1,-1
108,25,109.6,225.8,6.4,15.7,0.55,1,-1,-1
108,28,56.3,220.7,11.4,32.2,0.86,1,-1,-1
108,29,634.8,250.6,4.1,9.6,0.68,1,-1,-1
109,1,285.6,209.5,55.2,167.1,0.92,1,-1,-1
109,9,219.1,217.7,30.2,103.2,0.85,1,-1,-1
109,14,225.7,220.3,65.8,161.3,0.89,1,-1,-1
109,25,110.0,226.1,6.0,15.9,0.72,1,-1,-1
109,28,57.1,221.8,11.5,31.5,0.83,1,-1,-1
109,29,634.7,250.6,4.1,9.5,0.70,1,-1,-1
110,1,283.9,209.4,58.4,167.1,0.92,1,-1,-1
110,9,223.3,220.7,29.0,99.9,0.79,1,-1,-1
110,14,226.1,220.2,71.1,163.9,0.90,1,-1,-1
110,25,110.5,226.2,5.6,16.0,0.76,1,-1,-1
110,28,57.9,222.1,12.8,31.5,0.86,1,-1,-1
110,29,634.6,250.5,4.1,9.5,0.71,1,-1,-1
111,1,280.9,209.4,62.2,167.2,0.92,1,-1,-1
111,9,227.9,222.9,23.4,97.6,0.54,1,-1,-1
111,14,228.4,220.6,70.5,165.1,0.89,1,-1,-1
111,25,110.7,226.0,5.3,16.3,0.83,1,-1,-1
111,28,58.5,221.4,13.5,32.6,0.87,1,-1,-1
111,29,634.6,250.7,4.0,9.1,0.70,1,-1,-1
112,1,281.4,209.9,61.6,166.8,0.92,1,-1,-1
112,14,238.2,218.3,56.0,168.7,0.88,1,-1,-1
112,25,111.1,225.6,5.4,17.3,0.86,1,-1,-1
112,28,58.8,220.2,14.0,33.5,0.86,1,-1,-1
112,29,634.2,250.7,3.9,9.1,0.68,1,-1,-1
113,1,282.0,210.1,61.0,166.7,0.93,1,-1,-1
113,14,236.9,217.9,50.6,169.6,0.90,1,-1,-1
113,25,111.5,225.8,5.3,16.9,0.85,1,-1,-1
113,28,58.5,220.5,14.8,33.0,0.87,1,-1,-1
113,29,633.8,250.5,3.9,9.6,0.69,1,-1,-1
114,1,280.9,210.3,61.8,166.2,0.93,1,-1,-1
114,14,234.3,217.1,53.5,170.2,0.93,1,-1,-1
114,25,111.8,226.2,5.4,16.6,0.85,1,-1,-1
114,28,58.2,221.5,16.0,32.7,0.88,1,-1,-1
114,29,633.6,250.4,3.8,9.5,0.70,1,-1,-1
115,1,279.1,210.4,63.2,166.0,0.94,1,-1,-1
115,14,232.9,216.8,56.7,170.9,0.92,1,-1,-1
115,25,112.1,226.4,5.4,16.8,0.85,1,-1,-1
115,28,58.2,221.8,16.4,32.7,0.88,1,-1,-1
115,29,633.4,250.4,3.8,9.5,0.71,1,-1,-1
116,1,278.1,210.1,63.9,166.3,0.93,1,-1,-1
116,14,231.4,215.9,58.6,171.4,0.90,1,-1,-1
116,25,112.5,226.2,5.3,16.9,0.85,1,-1,-1
116,28,59.2,220.6,15.6,34.5,0.88,1,-1,-1
116,29,633.3,250.6,3.6,9.3,0.65,1,-1,-1
117,1,277.3,210.2,64.3,166.2,0.88,1,-1,-1
117,14,230.4,215.4,59.5,171.8,0.93,1,-1,-1
117,25,113.2,225.8,5.1,17.2,0.86,1,-1,-1
117,28,59.7,220.0,14.8,34.6,0.89,1,-1,-1
