178,20,405.1,241.2,27.1,69.9,0.90,1,-1,-1
178,28,469.0,239.6,18.0,54.9,0.87,1,-1,-1
178,31,184.7,242.7,19.9,40.6,0.82,1,-1,-1
178,39,534.0,230.3,8.0,27.3,0.81,1,-1,-1
178,58,308.6,236.4,55.0,133.2,0.92,1,-1,-1
178,60,355.5,245.3,53.0,132.7,0.93,1,-1,-1
178,66,541.8,237.0,22.7,54.7,0.84,1,-1,-1
179,28,464.6,241.2,18.3,54.9,0.86,1,-1,-1
179,31,178.7,244.0,18.1,39.5,0.84,1,-1,-1
179,39,532.7,230.9,9.9,20.9,0.32,1,-1,-1
179,58,323.8,233.8,43.0,126.2,0.94,1,-1,-1
179,60,377.0,240.6,45.7,131.9,0.93,1,-1,-1
179,68,530.0,236.0,20.5,56.1,0.88,1,-1,-1
180,20,379.6,242.2,25.0,71.5,0.79,1,-1,-1
180,28,457.8,239.7,19.0,57.1,0.90,1,-1,-1
180,31,172.8,243.8,17.6,39.8,0.83,1,-1,-1
180,39,533.3,231.8,8.5,27.3,0.79,1,-1,-1
180,58,333.6,237.4,50.4,121.5,0.91,1,-1,-1
180,60,390.1,246.6,38.7,124.3,0.91,1,-1,-1
180,70,516.1,237.7,29.4,54.4,0.91,1,-1,-1
181,20,380.3,239.3,22.1,74.0,0.71,1,-1,-1
181,28,449.9,241.4,21.8,56.9,0.90,1,-1,-1
181,31,168.0,244.8,18.1,38.3,0.83,1,-1,-1
181,39,532.2,231.5,9.2,30.2,0.84,1,-1,-1
181,58,349.6,236.8,42.1,115.2,0.92,1,-1,-1
181,60,400.8,242.0,35.8,119.4,0.90,1,-1,-1
181,72,509.6,236.6,16.8,55.9,0.81,1,-1,-1
182,28,446.1,240.1,20.4,59.0,0.88,1,-1,-1
182,31,162.8,244.0,19.4,37.1,0.83,1,-1,-1
182,39,530.6,231.6,9.9,30.2,0.83,1,-1,-1
182,58,358.3,235.6,48.8,115.0,0.91,1,-1,-1
182,60,404.3,245.8,40.1,115.2,0.92,1,-1,-1
182,72,491.2,237.0,33.0,55.6,0.92,1,-1,-1
182,74,3.3,238.7,5.3,11.2,0.73,1,-1,-1
183,20,350.0,241.1,27.2,77.3,0.89,1,-1,-1
183,28,444.6,241.9,14.0,57.6,0.54,1,-1,-1
183,31,156.4,245.1,18.4,37.5,0.84,1,-1,-1
183,39,529.1,231.8,10.2,30.8,0.86,1,-1,-1
183,58,373.5,236.6,40.6,109.7,0.93,1,-1,-1
183,60,420.6,240.6,34.0,110.0,0.91,1,-1,-1
183,75,484.3,236.9,18.3,54.7,0.80,1,-1,-1
184,20,336.1,240.0,35.8,80.8,0.92,1,-1,-1
184,31,153.1,243.9,17.1,37.8,0.83,1,-1,-1
184,39,528.7,231.6,9.8,31.3,0.85,1,-1,-1
184,58,381.0,233.8,37.6,107.7,0.93,1,-1,-1
184,60,428.4,242.5,34.5,107.8,0.92,1,-1,-1
184,77,465.9,237.8,31.9,54.2,0.91,1,-1,-1
185,20,330.7,241.3,35.2,81.7,0.92,1,-1,-1
185,28,424.9,240.8,20.2,62.0,0.82,1,-1,-1
185,31,148.8,244.8,16.7,39.6,0.79,1,-1,-1
185,39,528.5,232.2,9.7,30.6,0.86,1,-1,-1
185,58,387.0,236.4,40.1,103.4,0.92,1,-1,-1
185,60,436.4,244.4,30.4,97.7,0.89,1,-1,-1
185,77,461.8,237.9,23.8,53.4,0.79,1,-1,-1
185,80,623.6,241.8,16.3,57.4,0.81,1,-1,-1
185,81,1.0,227.0,89.4,268.7,0.79,1,-1,-1
186,20,316.6,239.9,34.7,83.3,0.93,1,-1,-1
186,28,427.8,244.3,14.5,58.7,0.64,1,-1,-1
186,31,143.7,244.7,16.9,37.3,0.85,1,-1,-1
186,39,528.3,231.5,9.9,31.9,0.86,1,-1,-1
186,58,399.6,236.4,36.1,98.8,0.90,1,-1,-1
186,60,441.8,237.9,31.1,102.3,0.92,1,-1,-1
186,80,621.0,240.7,14.6,58.2,0.80,1,-1,-1
186,81,0.4,233.5,124.4,256.3,0.90,1,-1,-1
187,20,303.2,241.5,41.0,84.7,0.94,1,-1,-1
187,31,139.4,244.3,16.6,37.2,0.82,1,-1,-1
187,39,527.9,232.2,10.0,31.0,0.86,1,-1,-1
187,58,406.8,235.7,35.3,98.0,0.91,1,-1,-1
187,60,441.0,243.3,41.5,95.2,0.91,1,-1,-1
187,81,46.6,226.9,82.3,244.6,0.86,1,-1,-1
187,83,601.5,238.7,30.9,60.2,0.89,1,-1,-1
187,85,520.1,220.5,4.4,8.2,0.62,1,-1,-1
188,20,298.2,240.6,33.2,85.7,0.93,1,-1,-1
188,28,399.0,242.8,24.1,65.4,0.84,1,-1,-1
188,39,527.3,232.3,10.2,31.1,0.85,1,-1,-1
188,58,410.3,236.6,37.4,93.5,0.90,1,-1,-1
188,60,455.6,241.6,32.7,92.3,0.94,1,-1,-1
188,81,73.3,232.4,115.4,236.2,0.92,1,-1,-1
188,83,600.8,238.5,23.8,60.4,0.87,1,-1,-1
188,85,519.8,220.9,4.4,7.9,0.60,1,-1,-1
189,20,280.7,242.9,41.6,85.2,0.93,1,-1,-1
189,28,389.5,243.5,23.0,66.5,0.88,1,-1,-1
189,39,526.6,232.0,10.4,31.2,0.84,1,-1,-1
189,58,417.2,235.9,33.2,90.9,0.90,1,-1,-1
189,60,459.7,244.2,32.0,88.3,0.92,1,-1,-1
189,81,105.1,235.8,93.1,227.5,0.92,1,-1,-1
189,85,519.2,220.7,4.8,8.2,0.65,1,-1,-1
189,86,590.9,238.6,20.9,61.4,0.87,1,-1,-1
190,20,273.0,243.1,40.3,88.9,0.92,1,-1,-1
190,28,369.6,242.3,35.0,68.8,0.91,1,-1,-1
190,31,127.9,246.9,10.6,17.1,0.72,1,-1,-1
190,39,525.9,232.4,10.3,31.5,0.85,1,-1,-1
190,58,425.2,237.9,32.1,88.0,0.92,1,-1,-1
190,60,467.1,242.6,29.3,84.8,0.91,1,-1,-1
190,81,140.5,231.9,83.7,215.6,0.92,1,-1,-1
190,85,518.6,220.9,5.5,8.1,0.60,1,-1,-1
190,86,577.2,240.9,31.3,58.6,0.89,1,-1,-1
190,88,402.0,236.6,18.2,54.9,0.84,1,-1,-1
191,20,258.3,241.8,37.7,92.2,0.93,1,-1,-1
191,28,362.0,243.7,34.5,69.1,0.90,1,-1,-1
191,31,122.9,245.8,13.3,21.0,0.80,1,-1,-1
191,39,524.6,232.0,10.4,32.1,0.84,1,-1,-1
191,58,433.9,236.3,32.2,86.1,0.92,1,-1,-1
191,60,472.5,243.4,26.5,83.4,0.88,1,-1,-1
191,81,149.0,237.9,100.5,206.6,0.93,1,-1,-1
191,85,518.2,220.8,5.8,8.3,0.59,1,-1,-1
191,88,388.1,237.7,27.5,54.3,0.88,1,-1,-1
191,89,575.8,238.2,17.7,61.4,0.84,1,-1,-1
192,20,246.3,244.7,40.7,97.9,0.91,1,-1,-1
192,28,353.0,241.7,24.9,71.8,0.89,1,-1,-1
192,31,119.5,247.0,10.8,17.9,0.83,1,-1,-1
192,39,523.5,232.5,10.3,32.9,0.83,1,-1,-1
192,58,438.3,237.2,34.0,84.8,0.94,1,-1,-1
192,60,478.5,242.1,28.0,80.0,0.92,1,-1,-1
192,81,191.4,233.1,71.6,193.9,0.92,1,-1,-1
192,85,517.8,221.8,6.2,6.9,0.40,1,-1,-1
192,88,378.5,237.5,22.4,53.3,0.84,1,-1,-1
192,90,556.6,238.2,30.0,60.7,0.89,1,-1,-1
193,28,337.5,242.4,33.4,74.5,0.92,1,-1,-1
193,31,115.8,245.4,11.9,21.5,0.84,1,-1,-1
193,39,522.0,232.8,10.5,32.3,0.83,1,-1,-1
193,58,442.4,236.6,32.7,82.7,0.92,1,-1,-1
193,60,478.6,242.5,33.0,78.6,0.92,1,-1,-1
193,81,212.8,235.7,82.4,186.0,0.93,1,-1,-1
193,85,517.1,222.5,6.9,6.7,0.14,1,-1,-1
193,88,363.3,237.6,25.8,53.9,0.87,1,-1,-1
193,90,553.9,237.4,26.5,61.4,0.90,1,-1,-1
194,20,204.4,243.5,44.9,98.9,0.92,1,-1,-1
194,28,325.8,241.7,29.1,75.7,0.90,1,-1,-1
194,31,111.9,247.4,11.1,18.6,0.80,1,-1,-1
194,39,521.0,232.5,10.5,33.1,0.85,1,-1,-1
194,58,448.8,236.0,29.1,79.9,0.91,1,-1,-1
194,60,482.8,243.2,32.9,74.4,0.91,1,-1,-1
194,81,232.7,236.3,67.2,178.5,0.92,1,-1,-1
194,88,353.3,237.5,25.9,53.5,0.86,1,-1,-1
194,91,543.9,239.1,20.8,60.0,0.86,1,-1,-1
195,20,195.0,242.1,39.4,100.4,0.92,1,-1,-1
195,28,315.8,241.3,31.3,77.1,0.91,1,-1,-1
195,31,108.5,246.0,11.0,21.6,0.85,1,-1,-1
195,39,519.9,233.3,10.6,33.0,0.84,1,-1,-1
195,58,453.9,238.8,29.7,76.4,0.92,1,-1,-1
195,60,494.3,242.7,22.6,72.7,0.88,1,-1,-1
195,81,261.3,235.0,59.5,169.1,0.93,1,-1,-1
195,88,343.4,237.3,20.0,53.3,0.84,1,-1,-1
195,91,529.5,240.6,33.4,59.1,0.90,1,-1,-1
195,93,515.5,221.7,4.1,8.2,0.71,1,-1,-1
196,20,177.4,242.5,41.7,100.7,0.92,1,-1,-1
196,31,105.8,246.8,10.7,20.9,0.83,1,-1,-1
196,39,518.8,232.6,11.5,32.4,0.81,1,-1,-1
196,58,462.5,237.8,29.0,74.4,0.92,1,-1,-1
196,60,495.3,243.7,24.2,71.0,0.88,1,-1,-1
196,81,261.1,239.0,79.2,164.1,0.93,1,-1,-1
196,85,514.7,221.3,4.5,8.6,0.71,1,-1,-1
196,88,334.2,237.8,25.2,51.4,0.83,1,-1,-1
196,94,528.0,239.4,22.2,59.0,0.85,1,-1,-1
197,20,162.2,242.4,46.4,104.3,0.92,1,-1,-1
197,28,287.4,243.7,26.9,83.6,0.83,1,-1,-1
197,31,101.0,247.2,11.5,20.6,0.82,1,-1,-1
197,58,466.6,238.2,30.5,73.6,0.92,1,-1,-1
197,60,502.6,241.3,27.5,70.5,0.86,1,-1,-1
197,81,297.2,237.5,55.8,156.0,0.90,1,-1,-1
197,85,514.0,221.3,4.2,8.6,0.74,1,-1,-1
197,95,521.6,237.4,16.8,61.9,0.71,1,-1,-1
198,20,142.0,241.3,42.6,105.8,0.93,1,-1,-1
198,28,271.8,243.8,37.9,80.8,0.92,1,-1,-1
198,31,98.8,244.7,9.6,22.9,0.83,1,-1,-1
198,58,472.7,238.8,27.1,69.2,0.89,1,-1,-1
198,60,501.6,239.2,31.9,71.6,0.88,1,-1,-1
198,81,314.3,236.2,57.0,151.9,0.92,1,-1,-1
198,85,513.2,221.3,4.2,8.8,0.68,1,-1,-1
199,20,119.8,243.1,58.6,107.0,0.94,1,-1,-1
199,28,254.8,243.1,33.8,82.3,0.91,1,-1,-1
199,31,94.8,245.9,11.3,22.2,0.82,1,-1,-1
199,58,479.4,237.9,26.5,69.8,0.88,1,-1,-1
199,60,509.7,237.1,24.6,70.6,0.85,1,-1,-1
199,81,323.4,240.6,61.5,144.8,0.92,1,-1,-1
199,85,512.6,221.6,3.9,7.8,0.47,1,-1,-1
199,88,301.4,237.3,14.8,51.6,0.80,1,-1,-1
200,20,103.9,240.9,41.4,108.7,0.92,1,-1,-1
200,28,235.6,245.5,48.0,82.1,0.93,1,-1,-1
200,31,91.1,244.6,11.7,26.3,0.78,1,-1,-1
200,39,513.5,233.9,12.4,36.3,0.66,1,-1,-1
200,58,482.5,239.2,27.3,67.2,0.87,1,-1,-1
200,60,515.8,241.7,21.3,64.7,0.87,1,-1,-1
200,81,351.7,236.1,46.3,138.5,0.93,1,-1,-1
200,85,512.0,221.6,4.1,8.0,0.35,1,-1,-1
200,88,285.9,239.2,27.2,50.2,0.88,1,-1,-1
201,20,79.2,243.9,55.0,110.1,0.92,1,-1,-1
201,28,222.3,243.4,34.8,85.7,0.91,1,-1,-1
201,39,513.9,233.3,11.7,37.1,0.74,1,-1,-1
201,58,490.2,237.6,26.6,67.4,0.86,1,-1,-1
201,60,521.4,242.4,21.9,62.8,0.89,1,-1,-1
201,81,351.7,240.8,65.1,132.9,0.94,1,-1,-1
201,85,511.7,222.7,4.4,7.0,0.17,1,-1,-1
201,88,280.8,238.1,15.4,49.9,0.81,1,-1,-1
201,97,478.9,240.0,15.0,58.4,0.74,1,-1,-1
202,20,63.2,242.9,44.2,112.4,0.89,1,-1,-1
202,28,203.8,245.0,44.8,88.0,0.94,1,-1,-1
202,31,87.0,245.2,9.0,18.1,0.63,1,-1,-1
202,39,512.6,234.1,12.8,36.5,0.69,1,-1,-1
202,58,493.4,239.4,26.3,64.4,0.85,1,-1,-1
202,60,524.4,241.8,23.6,62.5,0.90,1,-1,-1
202,81,368.5,240.1,56.5,128.2,0.94,1,-1,-1
202,88,264.7,237.6,26.1,49.9,0.89,1,-1,-1
202,98,462.8,239.5,26.5,59.5,0.87,1,-1,-1
203,20,33.4,243.7,60.8,111.0,0.91,1,-1,-1
203,28,185.2,246.2,37.1,87.4,0.91,1,-1,-1
203,31,85.3,245.4,7.2,28.5,0.66,1,-1,-1
203,39,513.0,233.8,10.2,36.7,0.52,1,-1,-1
203,58,498.0,237.8,24.1,63.8,0.87,1,-1,-1
203,60,524.8,243.0,25.2,59.2,0.90,1,-1,-1
203,81,393.6,239.9,46.6,120.6,0.93,1,-1,-1
203,88,259.8,238.2,18.7,49.1,0.86,1,-1,-1
203,99,456.1,237.6,23.3,59.4,0.88,1,-1,-1
204,20,21.8,245.0,54.9,112.4,0.92,1,-1,-1
204,28,165.5,245.1,46.8,89.2,0.93,1,-1,-1
204,31,76.2,244.9,10.7,21.2,0.78,1,-1,-1
204,39,512.0,234.6,11.5,22.1,0.11,1,-1,-1
204,58,500.3,237.5,24.2,63.0,0.88,1,-1,-1
204,60,531.0,242.3,19.3,58.2,0.90,1,-1,-1
204,81,399.1,241.7,43.2,117.2,0.92,1,-1,-1
204,88,252.0,237.3,16.8,49.9,0.87,1,-1,-1
204,100,448.8,236.6,19.1,60.6,0.85,1,-1,-1
205,20,3.5,243.9,44.3,114.8,0.92,1,-1,-1
205,28,152.2,247.8,51.1,89.4,0.92,1,-1,-1
205,31,73.8,244.2,11.8,21.9,0.78,1,-1,-1
205,58,504.8,237.6,23.1,61.4,0.88,1,-1,-1
205,60,534.6,242.9,18.0,56.7,0.89,1,-1,-1
205,81,415.8,237.5,36.2,112.2,0.92,1,-1,-1
205,88,242.2,238.7,22.9,47.0,0.87,1,-1,-1
205,100,442.4,238.8,23.0,60.3,0.83,1,-1,-1
206,20,0.0,246.1,41.3,114.7,0.92,1,-1,-1
206,28,134.2,244.9,37.9,93.9,0.91,1,-1,-1
206,31,71.5,245.0,12.9,21.6,0.84,1,-1,-1
206,58,508.4,237.3,22.8,60.7,0.89,1,-1,-1
206,60,537.4,242.3,20.6,55.8,0.90,1,-1,-1
206,81,410.9,239.4,49.1,109.3,0.94,1,-1,-1
206,88,236.3,237.2,14.5,47.8,0.83,1,-1,-1
207,28,116.3,247.4,52.7,94.7,0.93,1,-1,-1
207,31,69.7,243.8,13.1,22.4,0.83,1,-1,-1
207,58,509.9,239.8,22.0,57.6,0.87,1,-1,-1
207,60,536.5,242.8,21.9,54.8,0.90,1,-1,-1
207,81,426.4,239.5,38.6,101.1,0.90,1,-1,-1
207,88,222.5,238.1,24.9,47.3,0.90,1,-1,-1
207,102,417.5,237.9,22.5,60.5,0.77,1,-1,-1
208,28,97.9,245.1,40.4,97.4,0.91,1,-1,-1
208,31,66.8,244.4,14.5,21.6,0.87,1,-1,-1
208,39,505.6,235.4,11.0,41.2,0.75,1,-1,-1
208,58,513.0,237.8,20.6,58.0,0.89,1,-1,-1
208,60,537.5,243.2,20.8,53.0,0.91,1,-1,-1
208,81,436.7,238.0,31.7,101.2,0.91,1,-1,-1
208,88,220.1,237.8,16.0,47.5,0.86,1,-1,-1
208,105,407.2,239.2,30.1,57.1,0.89,1,-1,-1
208,106,632.3,232.2,7.5,34.2,0.70,1,-1,-1
209,28,75.7,246.3,56.8,98.8,0.92,1,-1,-1
209,31,63.6,243.7,14.4,22.9,0.81,1,-1,-1
209,39,504.7,235.6,11.9,42.2,0.81,1,-1,-1
209,58,515.4,238.8,20.9,56.1,0.88,1,-1,-1
209,60,541.8,242.1,17.7,53.4,0.89,1,-1,-1
209,81,441.9,241.4,31.9,95.8,0.92,1,-1,-1
209,88,211.6,238.5,16.9,47.3,0.86,1,-1,-1
209,107,403.7,237.5,17.0,58.1,0.85,1,-1,-1
210,28,63.0,245.2,51.0,101.2,0.91,1,-1,-1
210,39,504.1,236.6,12.4,42.8,0.84,1,-1,-1
210,58,519.0,238.7,20.1,54.3,0.89,1,-1,-1
210,60,543.9,243.5,16.7,50.4,0.89,1,-1,-1
210,81,448.7,238.7,31.1,93.0,0.92,1,-1,-1
210,88,207.1,239.3,18.2,44.4,0.87,1,-1,-1
210,109,385.6,238.2,30.3,57.4,0.92,1,-1,-1
210,110,629.0,238.6,10.7,30.8,0.62,1,-1,-1
211,28,47.8,244.7,41.3,103.3,0.92,1,-1,-1
211,39,502.7,235.9,13.2,43.6,0.83,1,-1,-1
211,58,520.9,237.1,20.6,55.3,0.87,1,-1,-1
211,60,545.1,241.4,19.1,50.6,0.90,1,-1,-1
211,81,453.2,238.7,32.0,93.1,0.93,1,-1,-1
211,88,202.2,238.1,12.8,43.8,0.84,1,-1,-1
211,109,381.9,238.3,29.6,58.1,0.91,1,-1,-1
211,110,628.5,238.9,11.2,31.3,0.75,1,-1,-1
211,111,627.3,230.1,10.9,14.0,0.61,1,-1,-1
212,28,25.5,248.7,56.3,101.9,0.92,1,-1,-1
212,31,56.5,243.8,13.3,23.6,0.80,1,-1,-1
212,39,500.6,236.9,14.3,43.1,0.84,1,-1,-1
212,58,522.0,237.4,19.6,54.2,0.88,1,-1,-1
212,60,544.3,241.3,18.5,50.4,0.88,1,-1,-1
212,81,458.9,240.0,31.6,85.1,0.92,1,-1,-1
212,88,192.0,239.2,20.7,45.1,0.88,1,-1,-1
212,110,625.6,239.7,10.7,30.5,0.77,1,-1,-1
212,111,625.8,230.7,11.3,13.8,0.61,1,-1,-1
212,112,378.4,238.0,16.6,57.8,0.86,1,-1,-1
213,28,3.9,246.4,41.0,103.8,0.90,1,-1,-1
213,31,53.6,244.5,13.9,22.3,0.85,1,-1,-1
213,39,498.2,236.4,14.7,45.3,0.85,1,-1,-1
213,58,524.0,236.0,18.8,53.0,0.89,1,-1,-1
213,60,545.9,240.6,16.9,47.9,0.90,1,-1,-1
213,81,464.2,238.2,26.8,86.1,0.91,1,-1,-1
213,88,188.3,239.7,14.9,43.9,0.86,1,-1,-1
213,110,620.9,239.0,12.2,31.2,0.74,1,-1,-1
213,111,622.2,230.2,11.0,15.0,0.69,1,-1,-1
213,112,362.8,238.8,28.0,56.9,0.92,1,-1,-1
214,28,0.1,248.7,43.2,102.6,0.92,1,-1,-1
214,31,51.5,243.8,13.2,23.2,0.84,1,-1,-1
214,39,496.6,236.6,13.9,45.6,0.86,1,-1,-1
214,58,526.7,236.4,19.0,52.0,0.88,1,-1,-1
214,60,548.4,240.6,16.0,47.6,0.89,1,-1,-1
214,81,468.2,240.0,27.0,83.3,0.89,1,-1,-1
214,88,181.8,240.1,15.9,43.8,0.85,1,-1,-1
214,110,618.2,239.3,11.9,32.0,0.69,1,-1,-1
214,111,617.9,230.4,13.4,15.2,0.60,1,-1,-1
214,113,359.9,238.0,16.4,56.0,0.82,1,-1,-1
215,31,48.7,244.4,13.4,23.0,0.85,1,-1,-1
215,39,497.5,237.5,12.9,48.9,0.77,1,-1,-1
215,58,529.0,236.6,17.9,51.0,0.89,1,-1,-1
215,60,550.0,240.0,16.0,46.6,0.86,1,-1,-1
215,81,476.4,237.7,28.6,81.2,0.89,1,-1,-1
215,88,176.8,241.9,15.6,40.7,0.83,1,-1,-1
215,110,617.0,239.9,11.3,31.5,0.79,1,-1,-1
215,111,616.4,230.1,12.0,14.9,0.58,1,-1,-1
215,114,342.4,238.2,29.0,56.2,0.90,1,-1,-1
215,115,0.0,244.4,13.7,107.5,0.81,1,-1,-1
216,31,46.6,243.6,13.7,23.8,0.86,1,-1,-1
216,39,497.6,236.9,12.0,45.6,0.59,1,-1,-1
216,58,530.4,235.7,16.5,50.2,0.88,1,-1,-1
216,60,549.5,239.0,15.8,47.2,0.87,1,-1,-1
216,81,481.6,239.4,26.3,78.9,0.89,1,-1,-1
216,88,169.7,240.7,16.0,43.7,0.83,1,-1,-1
216,110,614.2,240.4,11.4,31.7,0.78,1,-1,-1
216,111,612.1,230.8,13.6,16.2,0.59,1,-1,-1
216,114,338.8,238.8,26.7,54.7,0.91,1,-1,-1
217,31,45.4,245.3,12.4,22.1,0.86,1,-1,-1
217,58,530.8,236.2,16.1,49.5,0.87,1,-1,-1
217,60,548.6,239.4,15.6,45.2,0.90,1,-1,-1
217,81,487.5,238.5,25.9,76.8,0.90,1,-1,-1
217,88,162.7,242.3,19.5,41.6,0.87,1,-1,-1
217,110,611.5,239.8,11.9,33.2,0.79,1,-1,-1
217,111,609.9,230.8,14.6,17.0,0.60,1,-1,-1
217,114,335.9,237.8,16.4,56.1,0.85,1,-1,-1
218,31,43.3,243.7,12.3,23.7,0.87,1,-1,-1
218,39,488.5,238.3,10.5,45.6,0.51,1,-1,-1
218,58,531.0,235.0,16.3,48.8,0.89,1,-1,-1
218,60,549.3,238.1,15.8,45.8,0.87,1,-1,-1
218,81,492.3,238.3,24.2,75.2,0.87,1,-1,-1
218,88,157.3,240.8,14.1,42.6,0.81,1,-1,-1
218,110,606.5,238.8,13.5,35.0,0.80,1,-1,-1
218,111,607.3,230.1,14.7,16.4,0.58,1,-1,-1
218,114,321.3,239.4,26.1,54.2,0.90,1,-1,-1
219,31,41.3,244.8,12.4,22.7,0.87,1,-1,-1
219,39,484.8,239.0,15.7,49.0,0.85,1,-1,-1
219,58,531.6,236.0,17.3,46.4,0.89,1,-1,-1
219,60,550.8,238.6,15.1,43.9,0.86,1,-1,-1
219,81,496.2,240.7,24.5,72.5,0.85,1,-1,-1
219,88,151.4,242.6,15.9,40.6,0.84,1,-1,-1
219,110,605.9,240.4,13.0,34.0,0.79,1,-1,-1
219,111,603.4,231.6,16.7,16.5,0.62,1,-1,-1
219,114,320.3,239.3,16.0,53.3,0.85,1,-1,-1
220,31,39.2,243.8,12.1,23.3,0.84,1,-1,-1
220,39,483.3,240.9,15.6,49.1,0.87,1,-1,-1
220,58,532.6,236.1,17.1,45.7,0.88,1,-1,-1
220,60,551.6,238.1,15.6,43.3,0.88,1,-1,-1
220,81,503.3,238.1,24.4,72.1,0.87,1,-1,-1
220,88,146.9,241.0,12.7,41.0,0.83,1,-1,-1
220,110,604.4,239.8,11.8,33.8,0.78,1,-1,-1
220,111,600.9,230.9,16.8,19.5,0.59,1,-1,-1
220,114,305.3,240.2,24.7,52.9,0.89,1,-1,-1
221,31,37.0,243.1,12.0,23.8,0.82,1,-1,-1
221,39,479.1,240.4,16.2,50.9,0.87,1,-1,-1
221,58,533.0,235.4,16.1,45.3,0.88,1,-1,-1
221,60,550.2,238.3,14.1,42.6,0.87,1,-1,-1
221,81,505.8,240.4,23.3,69.0,0.87,1,-1,-1
221,88,140.8,241.5,15.6,42.3,0.83,1,-1,-1
221,110,601.1,239.7,11.5,36.2,0.76,1,-1,-1
221,111,598.6,231.6,18.2,20.2,0.56,1,-1,-1
221,114,299.6,240.5,27.0,51.9,0.88,1,-1,-1
222,31,35.8,244.9,11.2,22.0,0.84,1,-1,-1
222,39,473.1,242.0,19.0,50.2,0.89,1,-1,-1
222,58,532.7,235.7,15.9,44.1,0.88,1,-1,-1
222,60,549.9,238.8,13.7,41.2,0.88,1,-1,-1
222,81,508.3,240.3,21.9,65.8,0.87,1,-1,-1
222,88,136.1,241.4,14.1,38.0,0.74,1,-1,-1
222,110,595.0,238.3,15.9,38.3,0.81,1,-1,-1
222,111,597.9,232.0,17.8,20.8,0.11,1,-1,-1
222,114,298.0,241.2,13.1,50.1,0.77,1,-1,-1
223,31,32.2,244.1,12.7,23.1,0.81,1,-1,-1
223,39,469.6,240.5,17.2,52.6,0.87,1,-1,-1
223,58,532.8,234.7,15.7,44.5,0.89,1,-1,-1
223,60,550.0,237.3,14.3,42.1,0.88,1,-1,-1
223,81,510.4,238.8,20.8,66.4,0.88,1,-1,-1
223,88,130.3,240.8,12.5,25.0,0.79,1,-1,-1
223,110,589.3,236.0,16.0,41.7,0.78,1,-1,-1
223,111,600.9,230.8,12.2,42.7,0.69,1,-1,-1
223,114,284.0,241.5,24.2,50.7,0.89,1,-1,-1
224,31,31.3,244.3,11.7,22.0,0.82,1,-1,-1
224,39,465.7,240.8,16.7,53.1,0.87,1,-1,-1
224,58,533.2,235.8,16.2,42.5,0.87,1,-1,-1
224,60,551.4,237.9,14.3,40.3,0.84,1,-1,-1
224,81,511.7,240.5,18.8,64.2,0.87,1,-1,-1
224,88,125.8,241.7,12.2,24.5,0.82,1,-1,-1
224,111,598.6,231.5,11.8,22.6,0.75,1,-1,-1
224,114,282.8,241.3,17.2,50.1,0.85,1,-1,-1
224,117,566.5,241.2,54.7,92.7,0.81,1,-1,-1
225,31,29.7,243.8,11.2,21.5,0.83,1,-1,-1
225,39,460.4,240.7,17.0,54.8,0.90,1,-1,-1
225,58,533.9,235.3,13.2,38.7,0.70,1,-1,-1
225,81,513.5,238.8,19.6,63.1,0.83,1,-1,-1
225,88,121.5,240.4,11.3,25.9,0.84,1,-1,-1
225,110,581.9,236.2,16.0,42.8,0.73,1,-1,-1
225,111,594.3,229.9,14.6,46.4,0.84,1,-1,-1
225,114,270.3,240.8,21.5,50.2,0.88,1,-1,-1
225,118,528.5,244.2,57.1,95.6,0.83,1,-1,-1
226,31,28.8,244.7,10.2,21.9,0.82,1,-1,-1
226,39,450.1,240.2,23.2,56.7,0.88,1,-1,-1
226,58,534.3,234.8,14.0,41.1,0.86,1,-1,-1
226,60,551.3,237.3,13.0,38.8,0.87,1,-1,-1
226,88,116.6,241.8,10.8,24.5,0.82,1,-1,-1
226,110,576.9,236.1,17.8,43.4,0.84,1,-1,-1
226,111,592.6,231.2,15.4,45.3,0.84,1,-1,-1
226,114,263.7,242.1,24.8,48.5,0.87,1,-1,-1
226,119,481.6,242.4,59.0,84.4,0.85,1,-1,-1
227,31,27.6,244.8,10.3,21.4,0.82,1,-1,-1
227,39,446.6,241.2,17.3,52.9,0.61,1,-1,-1
227,58,533.6,234.4,14.1,40.7,0.88,1,-1,-1
227,60,550.7,237.2,12.8,38.1,0.88,1,-1,-1
227,81,512.8,239.9,18.4,58.6,0.87,1,-1,-1
227,88,112.4,240.5,11.2,26.4,0.83,1,-1,-1
227,110,571.2,236.2,21.2,44.4,0.87,1,-1,-1
227,111,589.4,230.5,15.0,47.1,0.85,1,-1,-1
227,114,261.9,241.1,15.2,49.4,0.81,1,-1,-1
227,121,444.7,242.4,62.8,92.9,0.86,1,-1,-1
228,31,26.5,244.3,9.8,21.2,0.76,1,-1,-1
228,39,443.3,238.7,17.9,36.2,0.81,1,-1,-1
228,58,533.6,233.2,14.6,41.2,0.89,1,-1,-1
228,60,550.9,235.9,13.9,38.2,0.85,1,-1,-1
228,81,511.7,239.1,18.8,58.8,0.87,1,-1,-1
228,88,108.5,241.2,10.4,25.1,0.85,1,-1,-1
228,110,567.1,235.8,17.9,45.1,0.85,1,-1,-1
228,111,582.8,229.7,17.5,48.6,0.87,1,-1,-1
228,114,251.8,240.1,20.3,50.4,0.87,1,-1,-1
228,122,395.2,243.7,67.6,107.4,0.89,1,-1,-1
