60,14,37.4,223.1,8.3,26.3,0.74,1,-1,-1
60,15,59.8,229.6,3.4,9.1,0.72,1,-1,-1
61,1,127.8,218.9,18.1,63.0,0.75,1,-1,-1
61,2,233.3,224.0,28.9,56.3,0.88,1,-1,-1
61,3,497.6,238.8,15.8,41.2,0.75,1,-1,-1
61,4,83.2,211.0,31.4,95.8,0.89,1,-1,-1
61,5,108.4,212.8,31.5,92.2,0.86,1,-1,-1
61,6,534.0,234.4,44.0,76.5,0.86,1,-1,-1
61,8,406.8,230.5,22.4,42.9,0.83,1,-1,-1
61,14,37.6,223.0,9.0,26.5,0.73,1,-1,-1
61,15,59.9,229.6,3.4,9.0,0.70,1,-1,-1
62,2,241.0,224.4,30.4,60.2,0.88,1,-1,-1
62,3,499.7,238.4,20.2,42.0,0.88,1,-1,-1
62,4,83.8,211.3,35.5,97.8,0.90,1,-1,-1
62,5,108.8,213.1,34.8,94.0,0.84,1,-1,-1
62,6,573.9,233.6,41.6,85.9,0.89,1,-1,-1
62,8,413.3,230.0,19.4,44.3,0.79,1,-1,-1
62,14,38.4,223.9,8.2,25.1,0.60,1,-1,-1
62,15,60.0,229.3,4.0,9.6,0.65,1,-1,-1
63,2,245.6,223.8,32.3,63.9,0.88,1,-1,-1
63,3,500.7,238.7,24.2,41.9,0.86,1,-1,-1
63,4,84.7,211.2,36.5,98.7,0.89,1,-1,-1
63,5,111.3,214.2,36.4,94.0,0.90,1,-1,-1
63,6,598.3,233.4,41.0,84.7,0.89,1,-1,-1
63,8,417.4,229.9,17.6,44.6,0.76,1,-1,-1
63,14,38.8,226.1,7.2,22.4,0.11,1,-1,-1
63,15,60.0,229.3,4.2,9.8,0.64,1,-1,-1
64,2,253.8,225.0,33.9,62.7,0.86,1,-1,-1
64,3,510.0,237.9,18.0,42.4,0.80,1,-1,-1
64,4,90.1,211.5,33.0,101.5,0.92,1,-1,-1
64,5,119.3,213.3,33.8,95.2,0.92,1,-1,-1
64,8,421.8,230.3,19.6,44.3,0.84,1,-1,-1
64,15,60.0,229.2,4.3,9.8,0.60,1,-1,-1
65,2,261.7,223.9,34.6,62.7,0.89,1,-1,-1
65,3,518.7,238.3,15.6,42.8,0.82,1,-1,-1
65,4,93.9,210.0,33.3,103.4,0.91,1,-1,-1
65,5,124.2,212.1,33.6,99.7,0.87,1,-1,-1
65,8,423.0,231.8,24.5,43.6,0.87,1,-1,-1
65,15,60.0,229.4,4.4,9.4,0.59,1,-1,-1
66,2,269.4,224.3,34.8,65.0,0.88,1,-1,-1
66,3,519.8,238.4,18.2,43.1,0.86,1,-1,-1
66,4,97.0,208.0,33.7,105.8,0.91,1,-1,-1
66,5,126.9,212.3,35.1,98.3,0.91,1,-1,-1
66,8,424.8,231.7,23.8,43.6,0.83,1,-1,-1
66,15,60.0,229.2,4.5,9.5,0.58,1,-1,-1
67,2,276.8,224.8,35.8,68.5,0.88,1,-1,-1
67,3,520.7,239.2,21.4,43.2,0.84,1,-1,-1
67,4,99.4,209.2,38.7,106.6,0.90,1,-1,-1
67,5,130.0,212.5,36.5,102.0,0.90,1,-1,-1
67,8,430.3,231.7,18.9,43.8,0.81,1,-1,-1
67,15,60.0,229.1,4.6,9.6,0.57,1,-1,-1
68,2,285.0,225.5,33.9,70.5,0.85,1,-1,-1
68,3,526.5,239.7,18.8,43.3,0.82,1,-1,-1
68,4,102.3,208.1,37.4,109.3,0.90,1,-1,-1
68,5,132.6,212.1,36.4,103.3,0.91,1,-1,-1
68,8,436.6,233.4,15.0,41.9,0.73,1,-1,-1
68,15,60.0,228.6,4.8,10.1,0.55,1,-1,-1
69,2,293.8,224.6,37.5,71.0,0.87,1,-1,-1
69,3,532.0,238.7,16.9,44.5,0.84,1,-1,-1
69,4,102.6,208.9,37.9,111.2,0.92,1,-1,-1
69,5,139.5,211.0,33.9,102.5,0.90,1,-1,-1
69,8,440.5,233.1,18.7,43.5,0.83,1,-1,-1
69,15,60.0,228.6,5.0,10.2,0.53,1,-1,-1
70,2,303.8,226.5,36.1,66.1,0.89,1,-1,-1
70,3,535.1,239.1,17.8,44.2,0.86,1,-1,-1
70,4,108.6,208.5,37.6,111.9,0.89,1,-1,-1
70,5,141.6,210.4,36.7,105.9,0.92,1,-1,-1
70,8,441.1,232.5,23.2,44.6,0.88,1,-1,-1
70,14,40.3,224.5,9.6,24.9,0.71,1,-1,-1
70,15,60.0,228.8,5.0,9.7,0.49,1,-1,-1
70,21,102.5,224.3,10.6,28.2,0.72,1,-1,-1
71,2,318.6,224.8,34.5,72.7,0.86,1,-1,-1
71,3,536.0,239.8,22.2,44.0,0.89,1,-1,-1
71,4,110.4,207.9,41.9,115.6,0.90,1,-1,-1
71,5,141.8,211.2,43.2,107.2,0.92,1,-1,-1
71,8,446.9,232.9,18.8,44.8,0.84,1,-1,-1
71,14,41.0,224.0,9.5,25.6,0.78,1,-1,-1
71,15,60.0,229.1,5.1,9.5,0.46,1,-1,-1
71,21,103.8,224.2,10.7,28.9,0.77,1,-1,-1
72,2,329.6,225.7,35.0,74.2,0.85,1,-1,-1
72,3,541.5,240.1,21.4,44.1,0.84,1,-1,-1
72,4,112.2,207.4,44.2,117.5,0.89,1,-1,-1
72,5,146.8,211.6,43.3,107.5,0.93,1,-1,-1
72,8,452.0,232.7,15.7,46.2,0.67,1,-1,-1
72,14,41.1,223.4,9.6,25.9,0.78,1,-1,-1
72,15,60.0,228.9,5.4,9.9,0.39,1,-1,-1
72,21,104.7,223.8,10.9,28.5,0.75,1,-1,-1
73,1,108.5,220.5,15.7,51.5,0.78,1,-1,-1
73,2,340.9,225.2,38.8,79.2,0.88,1,-1,-1
73,3,548.9,239.9,17.4,43.5,0.80,1,-1,-1
73,4,116.0,207.8,44.5,119.4,0.90,1,-1,-1
73,5,155.6,209.7,41.5,110.8,0.92,1,-1,-1
73,8,457.6,234.1,18.0,44.5,0.79,1,-1,-1
73,14,41.5,223.3,9.6,26.0,0.79,1,-1,-1
73,15,60.0,228.8,5.5,10.0,0.27,1,-1,-1
73,26,628.0,252.7,5.3,11.2,0.67,1,-1,-1
74,1,107.8,220.0,16.3,54.4,0.88,1,-1,-1
74,2,351.1,225.6,40.8,79.8,0.86,1,-1,-1
74,3,553.2,240.2,17.2,44.7,0.85,1,-1,-1
74,4,122.7,206.4,40.3,122.6,0.91,1,-1,-1
74,5,160.9,209.4,41.6,112.8,0.92,1,-1,-1
74,8,458.1,234.0,25.5,45.1,0.86,1,-1,-1
74,14,42.3,223.2,9.2,26.0,0.78,1,-1,-1
74,15,60.0,228.7,5.6,10.4,0.20,1,-1,-1
74,26,627.3,253.0,5.0,10.8,0.77,1,-1,-1
75,1,106.0,220.6,17.7,52.9,0.87,1,-1,-1
75,2,362.2,226.6,39.2,75.8,0.88,1,-1,-1
75,3,554.0,241.1,20.5,44.2,0.89,1,-1,-1
75,4,126.8,205.2,39.2,123.8,0.91,1,-1,-1
75,5,163.7,211.4,44.7,113.5,0.93,1,-1,-1
75,8,458.8,234.7,27.9,45.2,0.88,1,-1,-1
75,14,41.8,223.1,10.1,27.2,0.80,1,-1,-1
75,15,60.0,228.7,5.7,10.0,0.13,1,-1,-1
75,26,626.6,252.9,4.6,10.7,0.80,1,-1,-1
76,1,104.9,222.3,17.8,50.4,0.86,1,-1,-1
76,2,375.2,228.8,42.6,81.0,0.85,1,-1,-1
76,3,558.4,240.9,20.5,44.7,0.84,1,-1,-1
76,4,132.1,205.3,38.6,123.9,0.92,1,-1,-1
76,5,167.7,210.4,47.2,116.5,0.93,1,-1,-1
76,8,464.5,234.1,22.5,45.3,0.83,1,-1,-1
76,14,42.5,223.2,9.6,26.8,0.78,1,-1,-1
76,15,60.0,228.7,5.6,9.9,0.12,1,-1,-1
76,26,625.8,252.3,4.2,10.7,0.81,1,-1,-1
77,1,104.2,221.8,17.1,50.6,0.84,1,-1,-1
77,2,389.1,227.8,43.2,86.2,0.89,1,-1,-1
77,3,566.8,240.8,13.8,45.1,0.83,1,-1,-1
77,4,134.8,205.1,46.4,126.1,0.93,1,-1,-1
77,5,172.6,211.6,45.7,115.6,0.93,1,-1,-1
77,8,470.6,233.2,20.2,46.7,0.76,1,-1,-1
77,14,42.8,222.8,9.7,27.0,0.76,1,-1,-1
77,15,60.0,228.6,5.7,10.1,0.12,1,-1,-1
77,26,625.1,252.0,4.2,11.1,0.82,1,-1,-1
78,1,102.6,220.6,16.3,51.2,0.84,1,-1,-1
78,2,405.1,226.6,47.8,89.6,0.85,1,-1,-1
78,3,569.2,240.8,17.1,45.3,0.85,1,-1,-1
78,4,137.6,207.7,45.9,126.8,0.93,1,-1,-1
78,5,178.1,210.2,45.9,117.7,0.93,1,-1,-1
78,8,474.1,234.6,19.4,45.2,0.78,1,-1,-1
78,14,43.3,222.1,9.8,27.4,0.81,1,-1,-1
78,15,60.0,228.4,5.8,10.5,0.13,1,-1,-1
78,21,115.5,223.3,13.5,32.8,0.77,1,-1,-1
78,26,624.1,251.8,4.3,11.5,0.83,1,-1,-1
79,1,101.4,220.1,15.9,51.7,0.85,1,-1,-1
79,2,419.5,226.6,50.4,86.7,0.81,1,-1,-1
79,3,570.2,241.3,20.2,44.6,0.87,1,-1,-1
79,4,137.8,207.4,46.3,130.2,0.93,1,-1,-1
79,5,183.4,208.4,46.7,121.0,0.93,1,-1,-1
79,8,477.7,235.6,24.1,44.9,0.78,1,-1,-1
79,14,43.5,222.3,10.3,28.2,0.83,1,-1,-1
79,15,60.0,228.5,5.7,10.4,0.13,1,-1,-1
79,21,116.2,223.1,13.4,33.1,0.78,1,-1,-1
79,26,623.5,251.8,4.6,11.5,0.82,1,-1,-1
80,1,100.2,220.6,16.2,51.2,0.86,1,-1,-1
80,2,437.4,228.4,49.0,84.2,0.88,1,-1,-1
80,3,575.5,242.2,18.5,43.6,0.84,1,-1,-1
80,4,146.6,204.8,43.3,133.1,0.92,1,-1,-1
80,5,189.5,212.4,51.0,118.2,0.92,1,-1,-1
80,8,476.9,236.0,28.5,45.7,0.68,1,-1,-1
80,14,44.0,222.6,10.7,28.3,0.83,1,-1,-1
80,15,60.0,228.7,5.8,9.9,0.11,1,-1,-1
80,21,117.0,223.0,15.3,32.7,0.81,1,-1,-1
80,26,622.7,252.4,5.3,11.1,0.78,1,-1,-1
81,1,99.1,221.7,16.8,50.0,0.86,1,-1,-1
81,2,453.7,227.4,51.5,91.8,0.90,1,-1,-1
81,3,583.2,241.5,13.9,44.5,0.83,1,-1,-1
81,4,148.3,204.3,47.3,135.9,0.94,1,-1,-1
81,5,190.8,212.7,53.3,119.5,0.93,1,-1,-1
81,8,488.0,235.3,19.0,46.9,0.69,1,-1,-1
81,14,44.3,222.3,11.2,29.0,0.84,1,-1,-1
81,21,117.0,222.9,17.3,34.3,0.82,1,-1,-1
81,26,622.2,252.1,5.8,11.3,0.51,1,-1,-1
82,1,97.8,221.7,16.3,49.0,0.86,1,-1,-1
82,2,476.2,228.4,49.4,95.3,0.86,1,-1,-1
82,3,584.6,241.3,20.1,45.4,0.85,1,-1,-1
82,4,149.3,205.4,57.1,141.3,0.94,1,-1,-1
82,5,206.2,209.8,47.9,123.6,0.92,1,-1,-1
82,14,44.7,221.9,12.3,28.7,0.84,1,-1,-1
82,15,62.8,229.0,5.2,10.1,0.57,1,-1,-1
82,21,117.6,222.6,21.0,36.3,0.84,1,-1,-1
82,26,620.0,251.7,5.2,10.9,0.63,1,-1,-1
83,1,97.3,220.8,15.6,50.6,0.86,1,-1,-1
83,2,488.6,228.2,50.6,95.3,0.91,1,-1,-1
83,3,585.4,242.0,21.5,44.5,0.86,1,-1,-1
83,4,154.0,206.7,56.3,140.3,0.92,1,-1,-1
83,5,210.1,209.9,51.3,124.2,0.93,1,-1,-1
83,14,45.0,222.0,12.3,28.2,0.84,1,-1,-1
83,15,62.8,228.9,5.2,10.3,0.61,1,-1,-1
83,21,118.8,222.7,21.3,37.0,0.84,1,-1,-1
83,26,620.0,251.9,4.1,11.2,0.77,1,-1,-1
84,1,95.4,220.9,15.7,50.0,0.85,1,-1,-1
84,2,512.0,233.2,49.6,87.8,0.84,1,-1,-1
84,3,591.8,241.9,19.5,44.9,0.84,1,-1,-1
84,4,164.0,206.7,49.8,142.7,0.92,1,-1,-1
84,5,214.4,211.7,58.6,128.6,0.94,1,-1,-1
84,8,498.5,235.8,19.8,43.4,0.58,1,-1,-1
84,14,44.9,222.7,12.8,28.4,0.84,1,-1,-1
84,15,63.0,228.9,5.0,10.0,0.66,1,-1,-1
84,21,121.8,222.7,20.2,37.9,0.83,1,-1,-1
84,26,619.0,251.7,4.2,10.9,0.76,1,-1,-1
85,1,93.3,221.8,16.7,49.1,0.87,1,-1,-1
85,2,530.5,230.8,52.4,96.0,0.90,1,-1,-1
85,3,598.3,241.0,14.7,46.6,0.82,1,-1,-1
85,4,170.4,204.9,48.4,146.0,0.93,1,-1,-1
85,5,220.2,214.3,59.3,129.2,0.94,1,-1,-1
85,8,499.6,235.5,27.5,47.7,0.87,1,-1,-1
85,14,44.9,222.6,12.8,28.5,0.84,1,-1,-1
85,15,63.0,229.1,5.0,10.1,0.66,1,-1,-1
85,21,123.5,222.2,21.6,39.1,0.89,1,-1,-1
85,26,617.9,252.1,4.7,11.2,0.73,1,-1,-1
86,1,92.3,222.2,15.7,48.0,0.88,1,-1,-1
86,2,554.0,231.7,54.0,101.6,0.90,1,-1,-1
86,3,602.6,241.2,17.5,45.5,0.79,1,-1,-1
86,4,178.8,203.1,51.9,147.3,0.92,1,-1,-1
86,5,232.1,211.8,54.3,133.7,0.93,1,-1,-1
86,8,506.7,234.6,22.7,48.3,0.80,1,-1,-1
86,14,45.1,221.7,12.8,29.2,0.84,1,-1,-1
86,15,63.0,229.2,5.0,9.7,0.68,1,-1,-1
86,21,124.8,221.6,24.1,39.2,0.87,1,-1,-1
87,1,92.1,221.8,14.6,47.8,0.88,1,-1,-1
87,2,581.8,233.3,49.7,100.4,0.91,1,-1,-1
87,4,184.8,203.3,63.4,153.9,0.94,1,-1,-1
87,5,242.9,208.6,52.7,137.3,0.94,1,-1,-1
87,8,516.3,235.2,18.7,47.3,0.80,1,-1,-1
87,14,45.5,222.2,13.0,29.1,0.85,1,-1,-1
87,15,63.0,229.3,5.0,9.6,0.70,1,-1,-1
87,21,128.7,221.8,23.7,39.2,0.84,1,-1,-1
88,1,91.1,221.4,15.3,48.7,0.88,1,-1,-1
88,2,604.4,228.2,35.1,98.6,0.89,1,-1,-1
88,4,184.0,202.9,63.7,159.5,0.94,1,-1,-1
88,5,248.1,210.8,61.4,136.5,0.93,1,-1,-1
88,8,518.3,236.2,23.8,47.4,0.89,1,-1,-1
88,14,45.6,222.7,13.2,29.1,0.86,1,-1,-1
88,15,63.1,229.4,4.9,9.5,0.71,1,-1,-1
88,21,132.2,221.6,23.2,39.6,0.86,1,-1,-1
89,1,90.4,222.1,15.6,45.9,0.87,1,-1,-1
89,2,614.1,235.6,25.5,92.0,0.78,1,-1,-1
89,4,192.4,200.0,57.4,162.9,0.93,1,-1,-1
89,5,249.1,211.8,63.9,137.9,0.93,1,-1,-1
89,8,518.9,236.4,26.0,47.6,0.89,1,-1,-1
89,14,45.9,222.7,13.1,29.1,0.86,1,-1,-1
89,15,63.2,229.4,4.8,9.5,0.71,1,-1,-1
89,21,133.5,221.3,23.8,39.9,0.84,1,-1,-1
90,1,89.6,223.3,15.9,45.0,0.86,1,-1,-1
90,3,620.6,241.6,14.7,45.6,0.82,1,-1,-1
90,4,206.7,200.3,55.2,162.3,0.93,1,-1,-1
90,5,258.4,209.1,63.0,142.2,0.93,1,-1,-1
90,8,524.9,235.8,22.8,48.4,0.87,1,-1,-1
90,14,46.5,222.0,13.1,29.9,0.86,1,-1,-1
90,15,63.4,229.5,4.6,9.4,0.73,1,-1,-1
90,21,136.6,221.4,23.6,41.1,0.83,1,-1,-1
90,26,612.0,251.8,5.8,11.0,0.59,1,-1,-1
91,1,89.0,223.1,14.9,45.3,0.87,1,-1,-1
91,3,620.4,241.7,19.4,45.7,0.86,1,-1,-1
91,4,209.4,201.2,60.8,165.7,0.93,1,-1,-1
91,5,274.7,208.8,57.0,143.0,0.92,1,-1,-1
91,8,529.1,235.2,20.5,48.8,0.81,1,-1,-1
91,14,47.1,221.9,12.8,30.0,0.85,1,-1,-1
91,15,63.5,229.5,4.5,9.3,0.73,1,-1,-1
91,21,139.2,221.1,23.5,42.0,0.89,1,-1,-1
91,26,612.0,251.7,5.0,11.0,0.69,1,-1,-1
92,1,88.5,221.3,13.7,47.4,0.87,1,-1,-1
92,3,621.1,242.0,18.8,46.4,0.85,1,-1,-1
92,4,214.7,202.5,66.5,167.9,0.93,1,-1,-1
92,5,280.1,209.9,63.0,147.8,0.94,1,-1,-1
92,8,534.6,235.4,20.4,49.2,0.82,1,-1,-1
92,14,46.8,222.3,13.3,30.2,0.85,1,-1,-1
92,15,63.7,229.4,4.4,9.1,0.76,1,-1,-1
92,21,140.7,220.9,24.7,41.6,0.88,1,-1,-1
92,26,611.9,251.5,4.5,11.4,0.79,1,-1,-1
93,1,87.2,221.1,14.0,45.9,0.85,1,-1,-1
93,3,627.1,239.7,12.8,47.6,0.79,1,-1,-1
93,4,224.3,201.1,64.8,177.0,0.92,1,-1,-1
93,5,286.2,211.7,68.6,149.1,0.92,1,-1,-1
93,8,537.9,236.4,24.4,48.3,0.89,1,-1,-1
93,14,46.7,222.4,13.7,30.1,0.85,1,-1,-1
93,15,63.9,229.2,4.2,9.6,0.79,1,-1,-1
93,21,143.5,221.3,24.9,43.5,0.83,1,-1,-1
93,26,611.2,251.4,4.6,10.9,0.80,1,-1,-1
94,1,85.4,222.5,14.7,44.1,0.86,1,-1,-1
94,4,238.3,200.1,58.3,178.4,0.91,1,-1,-1
94,5,293.0,210.9,70.1,152.5,0.93,1,-1,-1
94,8,538.9,236.4,27.9,49.4,0.90,1,-1,-1
94,14,46.9,222.0,13.7,30.4,0.85,1,-1,-1
94,15,63.9,229.2,4.2,9.7,0.79,1,-1,-1
94,21,146.2,221.1,24.8,43.6,0.88,1,-1,-1
94,26,610.0,251.3,4.9,11.0,0.81,1,-1,-1
95,1,84.1,223.7,14.9,43.2,0.87,1,-1,-1
95,4,251.7,196.6,57.5,182.0,0.92,1,-1,-1
95,5,311.4,207.9,60.1,157.7,0.91,1,-1,-1
95,8,544.9,236.5,22.4,49.6,0.87,1,-1,-1
95,14,47.0,221.6,14.0,31.0,0.84,1,-1,-1
95,15,64.2,229.1,4.2,9.5,0.79,1,-1,-1
95,21,149.3,221.2,26.2,45.0,0.84,1,-1,-1
95,26,609.0,251.2,4.8,11.0,0.80,1,-1,-1
96,1,83.7,223.1,14.6,43.5,0.88,1,-1,-1
96,4,256.2,198.4,85.4,180.6,0.92,1,-1,-1
96,5,318.7,207.6,61.1,158.2,0.91,1,-1,-1
96,8,554.8,235.5,18.6,51.0,0.82,1,-1,-1
96,14,46.8,221.7,14.5,32.0,0.84,1,-1,-1
96,15,64.2,229.1,4.2,9.6,0.79,1,-1,-1
96,21,152.5,221.3,28.1,45.7,0.85,1,-1,-1
96,26,607.9,250.8,4.5,11.3,0.82,1,-1,-1
97,1,83.6,222.2,14.2,43.8,0.88,1,-1,-1
97,4,262.5,197.7,91.5,185.3,0.92,1,-1,-1
97,5,326.6,207.1,72.1,158.7,0.94,1,-1,-1
97,8,558.9,236.3,19.6,50.2,0.87,1,-1,-1
97,14,47.2,222.2,14.4,32.7,0.84,1,-1,-1
97,15,64.1,228.8,4.3,10.0,0.80,1,-1,-1
97,21,156.4,221.2,27.4,46.7,0.85,1,-1,-1
97,26,607.0,250.9,5.0,11.1,0.76,1,-1,-1
98,1,82.8,222.2,14.7,43.8,0.87,1,-1,-1
98,4,267.7,197.7,91.7,187.8,0.92,1,-1,-1
98,5,334.6,209.3,70.6,160.4,0.91,1,-1,-1
98,8,558.7,236.8,24.5,49.8,0.89,1,-1,-1
98,14,47.2,222.2,14.5,32.7,0.85,1,-1,-1
98,15,64.2,228.6,4.4,10.4,0.80,1,-1,-1
98,21,158.6,221.1,29.8,47.7,0.84,1,-1,-1
98,26,606.4,251.1,5.6,11.1,0.67,1,-1,-1
99,1,81.7,223.7,14.4,40.9,0.87,1,-1,-1
99,4,300.3,192.4,61.7,193.8,0.90,1,-1,-1
99,5,346.3,206.4,70.3,165.7,0.93,1,-1,-1
99,8,563.4,237.6,25.1,50.0,0.87,1,-1,-1
99,14,47.8,221.6,14.8,33.4,0.86,1,-1,-1
99,15,64.5,228.5,4.4,10.8,0.79,1,-1,-1
99,21,164.6,220.4,34.0,50.4,0.87,1,-1,-1
99,26,604.0,251.3,5.7,10.4,0.61,1,-1,-1
100,1,81.0,223.3,13.3,41.3,0.87,1,-1,-1
100,4,316.4,190.7,73.2,202.8,0.89,1,-1,-1
100,5,376.0,206.6,61.1,170.4,0.88,1,-1,-1
100,8,576.0,236.8,18.8,51.2,0.78,1,-1,-1
100,14,47.6,221.8,14.9,33.3,0.86,1,-1,-1
100,15,64.9,228.5,4.3,10.6,0.75,1,-1,-1
100,21,169.7,220.4,32.0,50.9,0.87,1,-1,-1
100,26,603.5,250.5,4.7,11.3,0.74,1,-1,-1
101,1,80.2,221.9,13.0,42.4,0.84,1,-1,-1
101,4,326.5,193.6,90.8,202.5,0.92,1,-1,-1
101,5,386.5,208.8,67.5,168.7,0.87,1,-1,-1
101,8,579.0,236.9,19.7,51.2,0.85,1,-1,-1
101,14,47.5,222.4,15.0,34.2,0.87,1,-1,-1
101,15,65.0,228.5,4.3,10.4,0.78,1,-1,-1
101,21,175.2,220.4,31.4,51.3,0.84,1,-1,-1
101,26,603.0,250.4,4.4,10.1,0.78,1,-1,-1
102,1,79.1,222.1,13.5,42.3,0.86,1,-1,-1
102,4,331.6,191.5,92.2,208.6,0.92,1,-1,-1
102,5,398.1,210.1,65.5,170.0,0.89,1,-1,-1
102,8,579.5,237.7,24.7,50.2,0.88,1,-1,-1
102,14,47.4,222.2,15.0,35.5,0.86,1,-1,-1
102,15,65.0,228.2,4.4,10.9,0.79,1,-1,-1
102,21,179.3,220.4,31.5,52.6,0.88,1,-1,-1
102,26,601.7,248.9,5.4,11.9,0.64,1,-1,-1
103,1,77.3,223.3,14.6,41.2,0.88,1,-1,-1
103,4,352.0,187.4,72.0,213.7,0.91,1,-1,-1
103,5,405.6,207.7,68.1,172.9,0.91,1,-1,-1
103,8,581.5,237.9,26.5,49.9,0.86,1,-1,-1
103,14,47.7,221.7,14.8,35.4,0.87,1,-1,-1
103,15,65.0,228.0,4.4,11.4,0.77,1,-1,-1
103,21,183.2,220.6,31.5,54.7,0.85,1,-1,-1
104,1,76.7,223.3,14.0,40.9,0.88,1,-1,-1
104,4,374.1,180.7,63.4,221.2,0.87,1,-1,-1
104,5,426.4,207.2,58.7,174.5,0.88,1,-1,-1
104,8,587.0,236.5,25.7,50.2,0.82,1,-1,-1
104,14,48.0,221.6,14.7,34.6,0.87,1,-1,-1
104,15,65.2,228.1,4.3,11.6,0.76,1,-1,-1
104,21,187.2,220.9,30.5,53.2,0.84,1,-1,-1
105,1,76.0,223.0,13.8,41.1,0.89,1,-1,-1
105,4,385.9,176.4,75.6,226.8,0.86,1,-1,-1
105,5,438.3,204.2,55.1,177.1,0.85,1,-1,-1
105,8,590.4,235.9,23.1,50.5,0.79,1,-1,-1
105,14,48.3,221.9,15.1,36.4,0.87,1,-1,-1
105,15,65.3,228.1,4.3,11.5,0.73,1,-1,-1
105,21,190.7,220.6,31.8,54.5,0.83,1,-1,-1
106,1,75.5,221.8,13.3,41.8,0.89,1,-1,-1
106,4,387.6,182.8,120.1,224.9,0.90,1,-1,-1
106,5,455.7,207.2,71.1,173.1,0.81,1,-1,-1
106,8,600.4,236.7,20.4,49.8,0.78,1,-1,-1
106,14,48.9,222.7,15.2,36.5,0.86,1,-1,-1
106,15,65.3,228.1,4.4,11.4,0.74,1,-1,-1
106,21,196.2,221.3,30.6,54.5,0.84,1,-1,-1
106,26,598.5,249.3,5.5,11.8,0.62,1,-1,-1
107,1,74.9,221.7,13.5,42.4,0.88,1,-1,-1
107,4,394.6,184.0,116.3,227.0,0.91,1,-1,-1
107,5,477.0,210.6,56.2,172.4,0.75,1,-1,-1
107,8,600.6,238.0,23.8,48.3,0.86,1,-1,-1
107,14,49.2,222.6,15.3,36.6,0.86,1,-1,-1
107,15,65.4,228.0,4.5,11.4,0.75,1,-1,-1
107,21,198.8,221.5,33.7,55.7,0.84,1,-1,-1
107,26,597.8,248.7,6.2,13.3,0.83,1,-1,-1
108,1,74.1,222.6,13.4,41.3,0.88,1,-1,-1
108,4,416.8,179.7,98.7,230.9,0.91,1,-1,-1
108,5,491.2,206.9,47.6,177.4,0.83,1,-1,-1
108,8,602.7,238.6,26.0,48.8,0.87,1,-1,-1
108,14,49.3,221.8,15.7,37.4,0.86,1,-1,-1
108,15,65.6,228.0,4.4,11.2,0.67,1,-1,-1
108,21,203.4,221.8,34.9,59.9,0.86,1,-1,-1
108,26,596.0,249.6,6.4,12.2,0.66,1,-1,-1
109,1,73.5,223.0,13.0,40.9,0.88,1,-1,-1
109,4,453.7,176.5,60.8,236.4,0.67,1,-1,-1
109,5,498.5,201.9,55.0,182.9,0.53,1,-1,-1
109,8,609.3,237.2,21.4,50.5,0.83,1,-1,-1
109,14,49.3,221.8,15.7,37.5,0.86,1,-1,-1
109,15,65.7,228.0,4.4,11.7,0.73,1,-1,-1
109,21,208.5,221.8,35.8,59.4,0.85,1,-1,-1
109,26,595.9,249.8,5.3,12.2,0.78,1,-1,-1
109,28,457.4,199.6,96.7,187.1,0.79,1,-1,-1
110,1,73.3,222.2,12.5,41.8,0.88,1,-1,-1
110,4,472.4,175.6,71.7,246.1,0.85,1,-1,-1
110,5,529.7,203.4,39.2,184.1,0.74,1,-1,-1
110,8,618.6,236.9,18.8,51.2,0.79,1,-1,-1
110,14,49.2,222.6,15.9,38.3,0.85,1,-1,-1
110,15,65.8,228.1,4.4,11.8,0.66,1,-1,-1
110,21,211.8,220.8,36.6,61.7,0.82,1,-1,-1
110,26,595.5,249.7,4.8,11.5,0.82,1,-1,-1
111,1,72.2,221.0,12.6,41.7,0.87,1,-1,-1
111,4,476.4,177.4,114.6,248.9,0.88,1,-1,-1
111,5,555.9,213.7,40.9,174.2,0.70,1,-1,-1
111,8,622.5,237.3,17.3,50.5,0.82,1,-1,-1
111,14,49.8,223.2,15.6,38.7,0.85,1,-1,-1
111,15,65.8,227.8,5.3,12.1,0.46,1,-1,-1
111,21,220.0,221.6,37.0,63.5,0.83,1,-1,-1
111,26,594.3,249.7,4.9,10.8,0.82,1,-1,-1
112,1,71.3,220.6,12.8,41.6,0.87,1,-1,-1
112,4,480.2,172.8,117.1,253.1,0.89,1,-1,-1
112,8,623.3,238.6,16.6,49.2,0.81,1,-1,-1
112,14,50.5,222.9,15.2,39.0,0.85,1,-1,-1
112,15,65.9,227.5,5.7,12.4,0.12,1,-1,-1
112,21,225.8,220.9,37.1,65.9,0.90,1,-1,-1
112,26,594.1,250.1,4.2,11.0,0.32,1,-1,-1
113,1,69.0,221.1,14.1,40.2,0.87,1,-1,-1
113,4,510.1,169.0,99.1,263.2,0.86,1,-1,-1
113,14,50.9,222.4,15.4,39.0,0.86,1,-1,-1
113,15,67.3,225.5,4.5,13.1,0.17,1,-1,-1
113,21,232.7,220.7,39.3,67.6,0.89,1,-1,-1
114,1,68.8,221.3,13.2,40.4,0.85,1,-1,-1
114,4,559.0,161.3,72.6,269.9,0.81,1,-1,-1
114,14,51.7,223.1,15.7,39.1,0.85,1,-1,-1
114,15,67.7,224.8,4.8,14.8,0.37,1,-1,-1
114,21,242.1,222.0,39.8,66.8,0.86,1,-1,-1
