73,41,519.6,214.8,6.1,14.0,0.69,1,-1,-1
74,3,490.3,213.9,5.9,6.5,0.61,1,-1,-1
74,8,232.7,241.3,20.2,48.3,0.85,1,-1,-1
74,21,368.0,239.6,27.5,52.7,0.85,1,-1,-1
74,22,510.1,215.3,5.9,10.3,0.73,1,-1,-1
74,34,459.8,240.8,63.5,109.0,0.93,1,-1,-1
74,41,519.4,215.1,5.6,13.8,0.56,1,-1,-1
75,3,490.4,214.2,5.9,6.2,0.59,1,-1,-1
75,8,236.3,242.9,22.1,48.1,0.85,1,-1,-1
75,21,360.2,237.7,25.3,55.0,0.87,1,-1,-1
75,22,511.0,214.9,5.2,13.1,0.79,1,-1,-1
75,34,484.8,238.8,41.4,109.9,0.93,1,-1,-1
75,41,518.9,215.9,5.8,13.4,0.61,1,-1,-1
76,3,490.2,214.1,6.2,6.4,0.63,1,-1,-1
76,8,240.3,242.5,22.5,49.2,0.88,1,-1,-1
76,21,350.0,238.5,29.2,53.1,0.88,1,-1,-1
76,22,511.3,215.3,5.6,12.6,0.76,1,-1,-1
76,34,504.1,239.1,43.2,109.9,0.93,1,-1,-1
76,41,518.6,215.1,6.2,14.0,0.68,1,-1,-1
77,3,490.2,214.3,6.7,6.3,0.68,1,-1,-1
77,8,245.5,242.7,24.4,48.9,0.87,1,-1,-1
77,21,344.1,238.7,26.1,52.8,0.85,1,-1,-1
77,22,511.6,215.6,6.3,14.0,0.77,1,-1,-1
77,34,508.8,241.0,48.9,107.0,0.91,1,-1,-1
77,41,518.4,215.3,6.3,13.9,0.68,1,-1,-1
78,3,490.5,214.1,6.9,6.6,0.76,1,-1,-1
78,8,250.8,243.7,23.5,48.4,0.88,1,-1,-1
78,21,335.9,237.5,25.6,53.6,0.87,1,-1,-1
78,22,512.4,214.8,6.4,14.3,0.71,1,-1,-1
78,34,535.5,238.9,35.3,106.7,0.88,1,-1,-1
78,41,518.1,215.0,6.0,14.3,0.57,1,-1,-1
79,3,491.5,214.9,6.3,6.4,0.76,1,-1,-1
79,8,258.2,242.5,21.9,50.0,0.86,1,-1,-1
79,21,328.7,239.0,27.9,52.8,0.85,1,-1,-1
79,22,513.4,215.6,6.7,14.1,0.64,1,-1,-1
79,34,542.0,240.1,54.8,105.7,0.93,1,-1,-1
79,41,518.0,215.6,6.1,13.3,0.33,1,-1,-1
80,3,491.8,215.0,6.9,6.7,0.69,1,-1,-1
80,8,263.1,243.5,24.6,50.1,0.87,1,-1,-1
80,21,317.7,237.4,27.1,53.9,0.85,1,-1,-1
80,22,514.8,214.9,6.4,14.9,0.76,1,-1,-1
80,34,553.6,239.8,45.9,103.9,0.92,1,-1,-1
81,3,492.0,215.2,6.9,6.6,0.64,1,-1,-1
81,8,268.1,244.1,24.3,50.4,0.85,1,-1,-1
81,21,307.7,238.4,32.4,53.5,0.88,1,-1,-1
81,22,515.9,215.4,6.4,13.7,0.68,1,-1,-1
81,34,580.0,238.1,30.0,104.7,0.91,1,-1,-1
82,3,492.0,215.2,7.0,6.6,0.62,1,-1,-1
82,8,274.9,243.5,22.5,51.1,0.85,1,-1,-1
82,21,302.0,239.3,31.5,51.9,0.88,1,-1,-1
82,22,516.0,215.6,6.8,14.1,0.64,1,-1,-1
82,34,582.7,240.0,45.4,102.6,0.93,1,-1,-1
83,3,492.8,215.0,7.2,6.9,0.73,1,-1,-1
83,8,279.7,243.1,25.1,52.0,0.85,1,-1,-1
83,21,295.8,239.2,26.8,51.0,0.81,1,-1,-1
83,22,515.6,215.7,6.0,14.4,0.68,1,-1,-1
83,34,595.6,240.2,39.1,101.4,0.92,1,-1,-1
84,3,493.6,215.3,6.4,6.5,0.78,1,-1,-1
84,8,284.1,241.9,29.2,52.7,0.84,1,-1,-1
84,21,297.6,244.6,20.4,47.0,0.67,1,-1,-1
84,34,615.1,239.0,24.7,101.7,0.89,1,-1,-1
84,41,514.1,215.6,6.3,14.3,0.74,1,-1,-1
85,3,494.1,215.2,6.3,6.8,0.80,1,-1,-1
85,8,296.2,242.7,22.5,53.1,0.81,1,-1,-1
85,21,278.9,238.9,24.4,51.3,0.79,1,-1,-1
85,34,617.0,242.1,22.7,98.6,0.87,1,-1,-1
85,41,513.5,216.0,6.5,13.9,0.74,1,-1,-1
86,3,494.4,215.2,6.2,6.8,0.80,1,-1,-1
86,8,299.0,244.4,24.1,51.9,0.85,1,-1,-1
86,21,270.7,239.4,29.3,51.4,0.86,1,-1,-1
86,22,522.3,214.5,5.5,13.6,0.68,1,-1,-1
86,41,513.0,215.2,6.3,14.9,0.78,1,-1,-1
87,3,494.6,215.5,6.0,6.5,0.78,1,-1,-1
87,8,304.0,244.3,23.1,54.0,0.87,1,-1,-1
87,21,261.6,239.7,34.4,50.0,0.90,1,-1,-1
87,22,523.5,215.0,5.2,11.5,0.64,1,-1,-1
87,41,512.8,215.6,5.7,14.7,0.79,1,-1,-1
88,3,495.3,215.5,6.0,6.6,0.79,1,-1,-1
88,8,310.0,244.1,23.4,53.3,0.85,1,-1,-1
88,21,255.9,238.8,28.9,51.5,0.88,1,-1,-1
88,22,524.0,214.0,5.5,12.5,0.57,1,-1,-1
88,41,512.5,215.6,5.8,14.9,0.80,1,-1,-1
89,3,496.0,215.7,5.8,6.1,0.80,1,-1,-1
89,8,315.6,244.3,28.1,54.3,0.89,1,-1,-1
89,21,250.7,239.5,29.1,50.0,0.88,1,-1,-1
89,22,523.9,214.6,5.3,12.1,0.40,1,-1,-1
89,41,512.2,214.7,6.0,15.2,0.82,1,-1,-1
90,3,496.9,215.6,5.6,6.3,0.83,1,-1,-1
90,8,319.8,243.4,28.0,56.4,0.88,1,-1,-1
90,21,246.1,239.0,24.1,49.6,0.85,1,-1,-1
90,41,511.9,215.7,5.9,14.2,0.80,1,-1,-1
91,3,497.4,215.7,5.4,6.0,0.81,1,-1,-1
91,8,331.3,242.6,22.7,56.9,0.84,1,-1,-1
91,21,240.8,238.8,23.3,49.8,0.86,1,-1,-1
91,41,511.3,214.8,6.1,15.0,0.81,1,-1,-1
92,3,497.3,215.3,5.6,6.4,0.74,1,-1,-1
92,8,335.9,243.2,27.5,57.9,0.88,1,-1,-1
92,21,233.2,241.0,25.2,47.4,0.85,1,-1,-1
92,41,510.9,214.8,5.9,14.4,0.81,1,-1,-1
92,45,0.0,235.4,31.3,185.3,0.81,1,-1,-1
93,3,497.8,215.3,5.6,6.2,0.67,1,-1,-1
93,8,347.5,242.7,24.3,59.4,0.84,1,-1,-1
93,21,222.9,238.4,25.0,48.5,0.87,1,-1,-1
93,41,510.6,215.0,5.7,12.8,0.83,1,-1,-1
93,47,0.4,239.2,72.4,188.0,0.88,1,-1,-1
94,3,498.7,215.7,5.0,5.8,0.68,1,-1,-1
94,8,353.8,243.1,31.2,58.8,0.89,1,-1,-1
94,21,214.9,239.4,29.4,48.0,0.88,1,-1,-1
94,41,509.9,214.5,6.1,13.5,0.82,1,-1,-1
94,47,0.6,232.5,77.1,189.6,0.87,1,-1,-1
94,49,533.6,213.3,6.8,20.9,0.78,1,-1,-1
95,3,499.1,215.5,5.1,6.0,0.69,1,-1,-1
95,8,355.6,243.1,34.1,59.8,0.89,1,-1,-1
95,21,210.7,239.0,26.4,47.4,0.87,1,-1,-1
95,41,509.4,215.1,6.6,12.3,0.75,1,-1,-1
95,47,24.3,236.2,98.0,190.0,0.92,1,-1,-1
95,49,534.7,213.3,7.8,21.2,0.79,1,-1,-1
96,3,499.2,215.7,5.1,5.9,0.61,1,-1,-1
96,8,372.1,242.4,26.3,61.4,0.84,1,-1,-1
96,21,206.7,238.3,24.9,48.1,0.88,1,-1,-1
96,41,508.8,214.4,7.2,12.2,0.67,1,-1,-1
96,47,52.7,237.2,92.8,189.9,0.92,1,-1,-1
96,51,537.4,212.0,7.9,23.1,0.81,1,-1,-1
97,3,499.4,215.6,4.9,6.0,0.66,1,-1,-1
97,8,378.9,243.2,29.5,60.6,0.88,1,-1,-1
97,21,202.5,240.6,27.3,45.4,0.86,1,-1,-1
97,41,509.4,214.4,6.6,12.1,0.72,1,-1,-1
97,47,76.8,233.7,74.2,193.4,0.90,1,-1,-1
97,53,539.4,212.4,8.7,23.5,0.70,1,-1,-1
97,54,5.7,244.0,6.9,17.8,0.63,1,-1,-1
98,3,499.8,215.5,5.2,6.5,0.73,1,-1,-1
98,8,382.6,243.1,31.0,61.8,0.88,1,-1,-1
98,21,196.7,239.5,22.3,46.7,0.86,1,-1,-1
98,22,542.9,213.0,8.0,22.4,0.84,1,-1,-1
98,41,509.9,214.9,6.1,10.9,0.75,1,-1,-1
98,47,102.9,235.3,104.1,192.4,0.93,1,-1,-1
98,54,5.7,243.7,7.2,17.7,0.64,1,-1,-1
99,3,500.0,214.6,5.3,7.4,0.35,1,-1,-1
99,8,397.9,242.8,26.4,61.5,0.84,1,-1,-1
99,21,194.7,243.6,18.8,42.0,0.80,1,-1,-1
99,22,545.3,211.9,8.5,24.1,0.82,1,-1,-1
99,41,510.6,214.2,6.3,13.8,0.85,1,-1,-1
99,47,134.1,239.2,87.4,187.7,0.91,1,-1,-1
99,54,7.1,244.0,6.4,17.3,0.62,1,-1,-1
100,3,500.0,215.1,5.6,6.7,0.43,1,-1,-1
100,8,403.0,241.7,36.3,62.6,0.90,1,-1,-1
100,22,547.7,212.8,8.9,23.4,0.82,1,-1,-1
100,41,511.1,214.8,6.2,13.9,0.82,1,-1,-1
100,47,168.6,235.9,73.5,191.3,0.89,1,-1,-1
100,54,8.5,243.5,6.6,19.1,0.63,1,-1,-1
101,3,500.0,215.3,6.0,6.6,0.50,1,-1,-1
101,8,410.3,242.3,33.8,62.7,0.87,1,-1,-1
101,21,176.8,239.9,24.8,45.4,0.86,1,-1,-1
101,22,549.6,212.0,8.2,23.7,0.83,1,-1,-1
101,41,512.3,214.8,6.1,15.3,0.81,1,-1,-1
101,47,194.6,238.6,103.5,187.7,0.94,1,-1,-1
101,54,10.0,243.4,6.5,18.9,0.68,1,-1,-1
102,3,500.0,215.3,6.0,6.6,0.39,1,-1,-1
102,8,426.6,241.8,27.8,62.8,0.83,1,-1,-1
102,21,172.6,241.6,26.6,43.7,0.89,1,-1,-1
102,22,549.6,212.5,9.4,23.3,0.86,1,-1,-1
102,41,513.0,214.4,6.6,15.5,0.83,1,-1,-1
102,47,231.4,239.1,74.3,185.3,0.90,1,-1,-1
102,54,10.4,243.4,6.5,19.6,0.68,1,-1,-1
103,3,500.0,215.9,6.2,6.4,0.46,1,-1,-1
103,8,431.7,242.2,34.1,63.8,0.89,1,-1,-1
103,21,167.2,240.6,21.6,44.3,0.85,1,-1,-1
103,22,549.9,212.7,10.3,23.4,0.84,1,-1,-1
103,41,514.5,214.6,7.6,15.2,0.77,1,-1,-1
103,47,266.1,237.6,76.9,188.0,0.91,1,-1,-1
103,54,11.0,243.8,6.1,19.1,0.64,1,-1,-1
104,3,499.9,216.2,5.9,6.8,0.22,1,-1,-1
104,8,438.3,242.5,35.5,63.4,0.87,1,-1,-1
104,21,163.0,241.8,22.9,42.7,0.86,1,-1,-1
104,22,551.6,212.0,9.2,24.1,0.83,1,-1,-1
104,41,516.4,213.9,7.7,15.8,0.69,1,-1,-1
104,47,276.2,240.1,95.1,185.3,0.93,1,-1,-1
104,54,11.4,243.9,6.4,18.9,0.56,1,-1,-1
105,3,500.0,217.1,6.3,6.3,0.10,1,-1,-1
105,8,454.4,241.7,30.1,64.6,0.85,1,-1,-1
105,21,158.2,242.1,20.4,36.6,0.80,1,-1,-1
105,22,552.4,212.1,9.2,23.7,0.83,1,-1,-1
105,41,518.3,214.2,7.6,15.3,0.83,1,-1,-1
105,47,330.7,236.2,62.0,175.6,0.89,1,-1,-1
105,54,11.8,244.1,6.8,18.9,0.63,1,-1,-1
106,8,456.2,243.3,37.8,63.2,0.89,1,-1,-1
106,21,154.8,241.1,20.3,41.8,0.82,1,-1,-1
106,22,552.9,211.8,9.2,23.6,0.83,1,-1,-1
106,41,520.2,214.2,6.3,14.2,0.71,1,-1,-1
106,47,342.8,235.6,84.5,176.4,0.91,1,-1,-1
106,54,13.3,244.5,7.1,17.5,0.60,1,-1,-1
107,8,471.2,241.6,37.2,65.4,0.88,1,-1,-1
107,21,148.1,243.4,20.9,39.5,0.85,1,-1,-1
107,22,552.7,211.5,9.6,23.9,0.83,1,-1,-1
107,41,523.7,213.5,6.2,13.9,0.51,1,-1,-1
107,47,371.1,238.0,71.5,169.6,0.91,1,-1,-1
107,54,15.3,244.1,6.0,13.8,0.64,1,-1,-1
108,8,481.6,241.7,35.3,65.0,0.89,1,-1,-1
108,21,146.6,243.4,16.8,40.4,0.82,1,-1,-1
108,22,553.0,211.9,9.5,23.5,0.82,1,-1,-1
108,41,527.3,214.2,6.8,10.1,0.56,1,-1,-1
108,47,405.4,236.2,54.8,169.7,0.92,1,-1,-1
108,54,15.9,243.9,6.1,16.0,0.56,1,-1,-1
109,3,506.2,218.0,4.1,5.6,0.57,1,-1,-1
109,8,484.2,242.4,41.0,64.8,0.91,1,-1,-1
109,21,141.6,244.3,17.2,39.6,0.84,1,-1,-1
109,22,552.6,211.4,9.6,24.3,0.83,1,-1,-1
109,47,415.1,242.0,69.7,164.0,0.91,1,-1,-1
109,54,16.6,244.1,5.8,14.3,0.51,1,-1,-1
110,3,506.2,217.5,4.2,6.2,0.63,1,-1,-1
110,8,498.1,241.0,35.4,66.7,0.89,1,-1,-1
110,21,137.9,243.4,17.1,40.1,0.79,1,-1,-1
110,22,553.0,211.6,9.1,24.8,0.83,1,-1,-1
110,47,441.2,238.9,53.4,155.8,0.87,1,-1,-1
110,54,16.7,243.6,6.6,18.2,0.58,1,-1,-1
110,55,532.0,214.3,6.5,23.0,0.71,1,-1,-1
111,3,506.2,217.5,4.2,5.8,0.66,1,-1,-1
111,8,508.0,242.0,34.7,65.2,0.88,1,-1,-1
111,21,132.2,243.4,18.6,43.6,0.79,1,-1,-1
111,22,553.0,213.4,9.6,24.6,0.83,1,-1,-1
111,41,532.8,214.0,8.8,23.9,0.77,1,-1,-1
111,47,463.7,241.2,57.1,151.7,0.90,1,-1,-1
111,54,17.9,244.0,7.5,16.8,0.55,1,-1,-1
112,3,506.4,217.8,4.1,5.7,0.69,1,-1,-1
112,8,521.7,242.1,30.8,66.5,0.88,1,-1,-1
112,21,129.1,243.2,17.7,23.2,0.77,1,-1,-1
112,22,553.0,213.4,9.5,25.5,0.83,1,-1,-1
112,41,535.2,213.3,10.0,24.9,0.82,1,-1,-1
112,47,465.3,240.1,68.4,152.8,0.91,1,-1,-1
112,54,18.8,243.8,7.6,18.1,0.72,1,-1,-1
113,3,506.4,217.5,4.4,6.0,0.74,1,-1,-1
113,8,536.4,241.0,28.0,49.5,0.84,1,-1,-1
113,21,123.9,242.2,17.2,24.0,0.82,1,-1,-1
113,22,552.2,215.1,9.8,24.0,0.80,1,-1,-1
113,41,537.9,214.4,12.3,24.5,0.71,1,-1,-1
113,47,498.0,241.8,51.8,140.1,0.91,1,-1,-1
113,54,19.9,243.7,6.9,17.7,0.67,1,-1,-1
114,3,506.7,217.6,4.6,6.2,0.76,1,-1,-1
114,8,548.1,242.6,23.8,63.7,0.75,1,-1,-1
114,21,120.3,243.4,17.9,23.0,0.83,1,-1,-1
114,22,552.1,215.3,9.6,24.4,0.79,1,-1,-1
114,41,541.5,212.8,11.0,25.4,0.78,1,-1,-1
114,47,514.0,243.1,45.6,140.6,0.88,1,-1,-1
114,54,20.4,243.7,6.5,17.4,0.69,1,-1,-1
115,3,507.0,217.7,4.4,6.1,0.78,1,-1,-1
115,21,116.5,243.0,16.6,23.3,0.81,1,-1,-1
115,22,551.7,215.0,9.5,26.0,0.76,1,-1,-1
115,41,546.6,214.8,8.4,23.6,0.71,1,-1,-1
115,47,519.5,244.3,53.8,133.0,0.90,1,-1,-1
115,54,21.1,244.2,6.5,18.0,0.69,1,-1,-1
116,3,507.2,218.1,4.7,6.0,0.77,1,-1,-1
116,21,112.8,243.8,16.5,22.8,0.83,1,-1,-1
116,22,551.1,214.7,10.1,27.9,0.83,1,-1,-1
116,47,549.7,241.7,37.2,131.9,0.91,1,-1,-1
116,54,21.4,243.6,6.9,20.2,0.72,1,-1,-1
116,58,0.0,225.9,35.1,239.6,0.67,1,-1,-1
117,3,507.4,217.9,4.8,6.3,0.76,1,-1,-1
117,21,107.4,243.3,17.3,23.7,0.81,1,-1,-1
117,22,551.8,216.8,10.1,27.5,0.83,1,-1,-1
117,47,551.8,241.8,53.6,132.1,0.91,1,-1,-1
117,54,22.0,243.2,7.9,19.0,0.64,1,-1,-1
117,58,0.0,223.6,40.1,242.0,0.84,1,-1,-1
118,3,507.6,218.0,5.1,6.4,0.75,1,-1,-1
118,21,103.4,243.2,17.5,24.4,0.82,1,-1,-1
118,22,550.4,219.1,11.7,25.8,0.83,1,-1,-1
118,41,559.5,213.6,6.2,17.9,0.76,1,-1,-1
118,47,566.9,240.5,47.7,125.1,0.91,1,-1,-1
118,54,22.8,244.3,8.4,19.8,0.66,1,-1,-1
118,59,0.7,211.7,50.1,253.8,0.72,1,-1,-1
119,3,507.9,218.2,5.0,6.2,0.73,1,-1,-1
119,21,99.6,243.5,17.0,24.0,0.82,1,-1,-1
119,22,550.4,219.3,11.0,25.9,0.84,1,-1,-1
119,41,560.8,213.2,8.7,22.6,0.78,1,-1,-1
119,47,590.5,238.7,31.8,125.3,0.86,1,-1,-1
119,54,24.4,241.3,9.3,21.2,0.17,1,-1,-1
119,59,0.1,218.9,71.1,241.2,0.91,1,-1,-1
120,3,508.0,217.7,5.5,6.3,0.71,1,-1,-1
120,8,588.7,239.2,28.1,69.2,0.72,1,-1,-1
120,21,95.6,242.8,17.8,25.1,0.81,1,-1,-1
120,22,549.9,220.3,10.5,26.6,0.85,1,-1,-1
120,41,564.0,213.3,8.8,19.4,0.69,1,-1,-1
120,47,593.3,238.8,43.7,126.6,0.78,1,-1,-1
120,59,0.0,219.1,99.2,224.2,0.87,1,-1,-1
121,3,508.0,218.2,6.2,6.0,0.64,1,-1,-1
121,8,599.3,241.6,27.2,65.8,0.65,1,-1,-1
121,21,90.8,242.3,19.3,37.7,0.77,1,-1,-1
121,22,550.3,221.9,10.3,25.4,0.85,1,-1,-1
121,41,567.5,214.8,7.8,17.9,0.79,1,-1,-1
121,47,610.6,239.7,29.0,115.2,0.82,1,-1,-1
121,59,14.4,219.2,103.1,212.3,0.89,1,-1,-1
122,3,509.8,218.6,6.2,9.2,0.55,1,-1,-1
122,8,615.9,239.2,20.1,70.0,0.44,1,-1,-1
122,21,90.5,244.4,14.3,25.4,0.35,1,-1,-1
122,22,550.8,221.8,10.3,26.7,0.85,1,-1,-1
122,47,619.9,239.0,19.7,116.0,0.58,1,-1,-1
122,54,27.9,243.4,7.3,21.3,0.60,1,-1,-1
122,59,26.1,229.9,117.1,192.3,0.89,1,-1,-1
123,3,510.4,218.6,5.6,9.5,0.66,1,-1,-1
123,8,616.5,243.2,23.4,65.2,0.81,1,-1,-1
123,22,549.8,223.4,10.3,26.9,0.85,1,-1,-1
123,41,575.0,215.9,8.3,16.9,0.80,1,-1,-1
123,54,29.0,243.0,7.8,21.7,0.73,1,-1,-1
123,59,42.1,224.2,133.5,190.5,0.87,1,-1,-1
124,3,511.1,218.8,4.9,9.6,0.71,1,-1,-1
124,22,549.4,224.1,9.9,26.0,0.84,1,-1,-1
124,41,577.4,217.1,8.7,16.0,0.82,1,-1,-1
124,54,29.5,243.3,9.1,22.1,0.79,1,-1,-1
124,59,45.7,228.9,109.0,190.1,0.67,1,-1,-1
124,63,41.2,230.2,155.3,184.1,0.83,1,-1,-1
125,3,511.6,218.5,4.5,10.0,0.73,1,-1,-1
125,21,74.4,242.4,15.9,21.7,0.73,1,-1,-1
125,22,548.9,225.7,10.0,26.5,0.84,1,-1,-1
125,41,581.1,219.6,7.3,11.2,0.63,1,-1,-1
125,54,32.1,243.0,8.4,20.8,0.81,1,-1,-1
125,59,69.1,227.2,118.4,166.5,0.89,1,-1,-1
126,3,511.7,218.8,4.9,10.9,0.72,1,-1,-1
126,21,71.5,243.1,16.3,23.4,0.84,1,-1,-1
126,22,549.0,226.8,9.8,25.5,0.84,1,-1,-1
126,41,584.3,220.1,6.3,10.9,0.74,1,-1,-1
126,54,34.1,243.0,7.7,19.9,0.80,1,-1,-1
126,59,94.7,227.4,103.5,164.3,0.90,1,-1,-1
127,3,512.2,218.5,4.9,11.5,0.75,1,-1,-1
127,21,67.7,242.2,17.0,24.1,0.86,1,-1,-1
127,22,547.9,227.3,9.9,26.5,0.84,1,-1,-1
127,41,587.8,219.6,6.2,11.5,0.60,1,-1,-1
127,54,35.9,243.6,7.0,19.8,0.74,1,-1,-1
127,59,104.7,232.8,109.1,148.2,0.91,1,-1,-1
128,3,512.5,219.2,5.0,11.2,0.76,1,-1,-1
128,21,64.7,241.7,17.4,24.5,0.84,1,-1,-1
128,22,545.5,228.5,10.9,27.5,0.83,1,-1,-1
128,41,590.5,223.8,5.8,7.1,0.53,1,-1,-1
128,54,37.1,242.9,7.1,21.2,0.79,1,-1,-1
128,59,114.9,228.2,115.6,154.0,0.91,1,-1,-1
129,3,512.9,219.1,5.0,11.3,0.74,1,-1,-1
129,21,61.3,243.0,16.9,23.2,0.84,1,-1,-1
129,22,545.7,228.7,10.4,27.7,0.83,1,-1,-1
129,41,593.8,222.5,5.8,8.8,0.74,1,-1,-1
129,54,38.2,242.3,7.1,21.8,0.78,1,-1,-1
129,59,122.4,231.4,111.5,151.4,0.90,1,-1,-1
130,3,513.2,218.8,5.0,11.6,0.74,1,-1,-1
130,21,58.1,242.2,17.3,24.2,0.85,1,-1,-1
130,22,544.9,230.8,10.5,28.3,0.83,1,-1,-1
130,41,595.9,223.7,6.8,8.2,0.61,1,-1,-1
130,54,39.0,243.5,7.3,21.1,0.77,1,-1,-1
130,59,140.4,234.9,92.0,129.6,0.92,1,-1,-1
131,3,513.4,219.2,4.9,11.3,0.73,1,-1,-1
131,21,54.8,241.7,16.2,24.8,0.86,1,-1,-1
131,22,544.0,231.0,11.2,28.6,0.83,1,-1,-1
131,41,598.7,224.1,6.6,7.5,0.68,1,-1,-1
131,54,40.6,243.1,7.8,21.3,0.78,1,-1,-1
131,59,158.2,230.8,84.0,133.4,0.91,1,-1,-1
132,3,513.6,219.0,5.3,11.6,0.73,1,-1,-1
132,21,51.9,242.9,15.8,24.1,0.85,1,-1,-1
132,22,543.6,231.6,11.2,28.2,0.84,1,-1,-1
132,41,600.9,222.9,6.5,8.1,0.68,1,-1,-1
132,54,41.9,242.6,6.8,23.3,0.73,1,-1,-1
132,59,162.7,235.9,82.5,128.6,0.91,1,-1,-1
133,3,514.0,219.1,5.4,11.3,0.72,1,-1,-1
133,21,48.7,241.8,16.4,25.4,0.81,1,-1,-1
133,22,541.9,231.9,12.1,28.6,0.84,1,-1,-1
133,54,43.5,244.2,7.0,22.5,0.62,1,-1,-1
133,59,163.7,235.4,100.1,122.7,0.91,1,-1,-1
134,3,515.2,219.4,4.7,10.9,0.68,1,-1,-1
134,21,44.6,242.5,15.4,24.9,0.83,1,-1,-1
134,22,543.2,232.0,10.5,27.8,0.84,1,-1,-1
134,59,179.2,233.2,83.7,123.6,0.93,1,-1,-1
135,3,515.6,219.1,4.6,11.1,0.68,1,-1,-1
135,21,44.1,242.9,14.7,24.2,0.85,1,-1,-1
135,22,543.8,232.8,9.9,27.5,0.83,1,-1,-1
135,59,179.6,237.8,83.5,119.0,0.91,1,-1,-1
136,3,515.9,219.4,5.1,9.1,0.52,1,-1,-1
136,21,41.6,242.4,15.3,25.2,0.85,1,-1,-1
136,22,543.8,231.8,11.3,28.9,0.84,1,-1,-1
136,59,207.8,235.5,47.0,109.7,0.92,1,-1,-1
137,3,516.0,219.2,5.1,10.1,0.49,1,-1,-1
137,21,38.7,242.6,15.0,24.8,0.77,1,-1,-1
137,22,544.0,231.8,11.9,29.6,0.83,1,-1,-1
137,54,45.0,243.6,12.1,24.2,0.57,1,-1,-1
137,59,212.1,235.2,47.9,109.6,0.92,1,-1,-1
138,3,516.0,219.8,7.5,9.4,0.23,1,-1,-1
138,21,35.7,242.6,14.9,24.6,0.84,1,-1,-1
138,22,544.4,231.9,13.4,31.1,0.84,1,-1,-1
138,54,50.3,243.0,8.3,23.4,0.72,1,-1,-1
138,59,216.3,238.8,54.8,101.7,0.89,1,-1,-1
139,3,518.3,220.6,5.7,8.8,0.60,1,-1,-1
139,21,33.6,242.1,15.0,24.8,0.82,1,-1,-1
139,22,547.6,231.0,11.3,32.2,0.84,1,-1,-1
139,54,51.8,243.5,7.4,22.5,0.66,1,-1,-1
139,59,252.3,236.1,32.7,103.7,0.90,1,-1,-1
140,3,518.3,220.3,5.7,8.7,0.53,1,-1,-1
140,21,31.1,241.9,14.3,25.7,0.84,1,-1,-1
140,22,550.6,232.0,11.4,30.3,0.84,1,-1,-1
140,54,53.4,243.5,6.9,23.5,0.74,1,-1,-1
140,59,258.0,238.7,55.7,101.0,0.93,1,-1,-1
141,3,517.4,220.7,6.6,8.7,0.40,1,-1,-1
141,21,28.6,241.5,14.5,26.1,0.84,1,-1,-1
141,22,553.9,231.5,11.5,32.6,0.83,1,-1,-1
141,54,54.1,242.7,8.1,24.1,0.78,1,-1,-1
141,59,288.1,235.4,34.9,98.5,0.90,1,-1,-1
142,3,517.5,220.6,6.5,8.2,0.22,1,-1,-1
142,21,28.0,242.5,13.1,25.0,0.83,1,-1,-1
142,22,555.9,231.4,12.5,32.2,0.86,1,-1,-1
142,54,54.3,243.3,9.5,23.6,0.83,1,-1,-1
142,59,303.7,234.8,43.6,99.9,0.93,1,-1,-1
143,3,520.2,220.2,4.5,8.5,0.32,1,-1,-1
143,21,24.0,241.7,14.1,25.2,0.81,1,-1,-1
143,22,557.8,232.6,14.1,33.0,0.84,1,-1,-1
143,54,55.9,243.4,10.1,23.5,0.82,1,-1,-1
143,59,308.0,237.2,63.4,99.1,0.93,1,-1,-1
144,3,520.2,219.9,5.1,8.8,0.41,1,-1,-1
144,21,22.3,241.8,14.3,25.6,0.83,1,-1,-1
144,22,562.4,231.5,13.2,34.6,0.85,1,-1,-1
144,54,58.6,243.2,8.1,23.3,0.80,1,-1,-1
144,59,338.9,233.3,35.7,102.1,0.92,1,-1,-1
145,3,520.2,219.0,6.1,9.4,0.39,1,-1,-1
145,21,19.9,242.2,13.6,25.1,0.81,1,-1,-1
145,22,567.7,231.4,15.0,37.9,0.87,1,-1,-1
145,54,61.1,243.4,7.0,23.7,0.73,1,-1,-1
145,59,353.4,236.2,60.1,100.4,0.93,1,-1,-1
145,71,511.5,221.2,5.0,8.8,0.76,1,-1,-1
146,3,520.1,219.1,5.7,9.4,0.30,1,-1,-1
146,21,17.3,242.8,14.2,26.0,0.76,1,-1,-1
146,22,570.7,231.8,14.9,37.7,0.84,1,-1,-1
146,54,62.2,243.2,7.5,23.3,0.76,1,-1,-1
146,59,372.1,234.5,41.3,99.5,0.92,1,-1,-1
147,3,520.9,219.9,4.9,8.6,0.45,1,-1,-1
147,21,14.9,244.1,13.8,26.1,0.76,1,-1,-1
147,22,576.6,231.4,13.0,39.9,0.82,1,-1,-1
147,54,63.3,242.7,8.9,24.0,0.81,1,-1,-1
147,59,400.2,233.4,42.0,101.2,0.92,1,-1,-1
148,3,521.6,220.4,4.7,7.9,0.46,1,-1,-1
148,21,13.1,243.2,13.4,26.7,0.78,1,-1,-1
148,22,578.7,233.3,14.7,37.7,0.85,1,-1,-1
148,54,64.0,243.6,9.8,23.1,0.81,1,-1,-1
148,59,401.3,236.6,57.9,98.7,0.94,1,-1,-1
149,3,521.9,220.7,4.7,7.6,0.51,1,-1,-1
149,21,11.8,242.8,13.1,30.2,0.75,1,-1,-1
