48,11,531.4,210.5,19.5,59.1,0.78,1,-1,-1
48,14,519.3,206.7,21.4,61.5,0.80,1,-1,-1
48,26,621.7,213.4,11.6,31.9,0.83,1,-1,-1
49,1,560.0,214.5,18.7,50.0,0.77,1,-1,-1
49,3,376.6,214.7,23.0,60.2,0.84,1,-1,-1
49,4,357.7,214.1,22.4,58.4,0.85,1,-1,-1
49,5,564.5,213.8,18.4,46.3,0.76,1,-1,-1
49,7,218.5,227.9,31.3,58.1,0.92,1,-1,-1
49,8,162.7,223.3,40.4,79.1,0.93,1,-1,-1
49,11,536.6,211.5,21.7,58.0,0.85,1,-1,-1
49,14,524.1,207.2,15.8,59.5,0.76,1,-1,-1
49,26,623.2,214.1,12.5,31.5,0.87,1,-1,-1
50,1,560.4,214.3,18.6,53.5,0.82,1,-1,-1
50,3,386.9,213.6,18.0,60.5,0.82,1,-1,-1
50,4,344.7,216.7,35.1,56.6,0.91,1,-1,-1
50,5,567.0,213.7,15.4,48.5,0.66,1,-1,-1
50,7,211.8,228.1,35.9,59.7,0.93,1,-1,-1
50,8,158.3,222.4,29.5,79.4,0.91,1,-1,-1
50,11,538.0,212.7,21.9,56.5,0.84,1,-1,-1
50,14,524.7,207.6,17.0,59.6,0.80,1,-1,-1
50,26,625.0,214.4,11.9,31.3,0.85,1,-1,-1
51,1,561.2,215.1,20.5,52.8,0.84,1,-1,-1
51,3,391.1,213.2,21.4,61.4,0.85,1,-1,-1
51,4,341.8,217.6,36.2,57.6,0.91,1,-1,-1
51,7,209.1,228.4,25.9,59.7,0.87,1,-1,-1
51,8,151.1,222.1,24.1,80.4,0.89,1,-1,-1
51,11,541.7,212.6,19.8,54.2,0.76,1,-1,-1
51,14,527.4,209.2,17.4,57.8,0.81,1,-1,-1
51,26,628.2,213.3,11.6,32.4,0.82,1,-1,-1
51,34,294.3,221.6,5.7,6.5,0.56,1,-1,-1
52,1,562.1,214.8,20.0,52.8,0.85,1,-1,-1
52,3,392.1,212.0,32.7,62.6,0.91,1,-1,-1
52,4,341.1,217.7,28.8,57.1,0.89,1,-1,-1
52,7,201.3,227.1,20.1,61.2,0.85,1,-1,-1
52,8,133.9,223.8,39.1,77.7,0.92,1,-1,-1
52,11,544.0,212.4,18.8,55.9,0.81,1,-1,-1
52,14,529.7,209.1,16.6,56.3,0.82,1,-1,-1
52,26,630.6,213.2,9.1,32.7,0.75,1,-1,-1
52,34,294.7,221.7,5.3,6.3,0.68,1,-1,-1
53,1,564.8,213.9,19.8,52.3,0.84,1,-1,-1
53,3,398.9,212.3,28.2,60.3,0.86,1,-1,-1
53,4,337.7,216.8,17.6,57.8,0.87,1,-1,-1
53,7,187.1,227.2,33.7,60.8,0.93,1,-1,-1
53,8,128.1,224.1,42.3,77.3,0.93,1,-1,-1
53,11,545.0,213.6,18.3,54.4,0.80,1,-1,-1
53,14,532.6,209.8,15.8,52.8,0.71,1,-1,-1
53,26,632.4,213.0,7.3,33.1,0.74,1,-1,-1
53,34,295.1,221.9,4.9,6.3,0.73,1,-1,-1
54,1,567.9,213.2,19.1,53.7,0.84,1,-1,-1
54,3,411.2,210.3,19.0,62.7,0.78,1,-1,-1
54,4,325.7,216.9,25.0,58.4,0.90,1,-1,-1
54,6,521.8,213.0,14.5,33.1,0.79,1,-1,-1
54,7,181.3,229.3,36.3,59.3,0.92,1,-1,-1
54,8,124.8,223.8,30.1,77.2,0.91,1,-1,-1
54,11,544.0,214.0,19.6,53.9,0.80,1,-1,-1
54,14,534.0,206.6,16.6,58.5,0.74,1,-1,-1
54,26,634.7,215.6,5.1,31.4,0.66,1,-1,-1
54,34,295.5,222.2,4.5,6.0,0.74,1,-1,-1
55,1,567.1,213.1,20.3,54.8,0.85,1,-1,-1
55,3,417.0,210.5,18.8,61.8,0.81,1,-1,-1
55,4,314.2,218.4,36.4,57.8,0.92,1,-1,-1
55,6,521.0,212.1,15.7,35.4,0.82,1,-1,-1
55,7,179.2,228.4,29.0,60.6,0.88,1,-1,-1
55,8,117.8,222.3,23.4,79.1,0.88,1,-1,-1
55,11,542.8,212.7,20.5,54.6,0.80,1,-1,-1
55,14,536.0,207.5,19.4,57.5,0.75,1,-1,-1
55,34,295.7,222.1,4.4,6.1,0.76,1,-1,-1
56,1,568.2,213.7,19.7,52.7,0.84,1,-1,-1
56,3,418.8,211.5,25.3,60.8,0.88,1,-1,-1
56,4,310.8,219.1,38.6,58.3,0.91,1,-1,-1
56,6,518.9,212.2,14.9,34.0,0.81,1,-1,-1
56,7,172.7,227.6,22.1,61.0,0.87,1,-1,-1
56,8,106.5,224.2,31.9,76.9,0.91,1,-1,-1
56,11,543.5,212.3,20.5,54.5,0.82,1,-1,-1
56,14,537.6,208.6,16.6,54.9,0.71,1,-1,-1
56,34,296.0,222.0,4.1,6.3,0.78,1,-1,-1
57,1,569.0,214.4,19.0,50.8,0.85,1,-1,-1
57,3,421.6,212.0,28.6,58.8,0.86,1,-1,-1
57,4,310.1,218.9,34.4,58.5,0.91,1,-1,-1
57,6,518.1,212.5,15.2,34.2,0.83,1,-1,-1
57,7,167.5,228.2,23.4,60.8,0.88,1,-1,-1
57,8,100.5,225.6,37.3,75.0,0.93,1,-1,-1
57,11,541.8,211.2,22.7,55.3,0.81,1,-1,-1
57,14,539.7,209.3,17.2,52.7,0.70,1,-1,-1
57,34,296.4,221.8,4.0,7.2,0.81,1,-1,-1
58,1,569.8,214.3,19.0,48.9,0.87,1,-1,-1
58,3,429.2,212.4,21.1,57.9,0.80,1,-1,-1
58,4,309.0,219.0,22.9,58.5,0.88,1,-1,-1
58,6,514.7,213.4,17.0,33.9,0.85,1,-1,-1
58,7,154.4,228.3,36.2,60.9,0.93,1,-1,-1
58,8,97.9,224.8,32.4,74.9,0.92,1,-1,-1
58,11,543.6,211.9,21.3,53.9,0.84,1,-1,-1
58,14,541.0,208.2,15.9,43.8,0.17,1,-1,-1
58,34,296.7,221.5,4.1,8.1,0.83,1,-1,-1
59,1,569.5,213.4,19.9,49.1,0.86,1,-1,-1
59,3,434.3,210.0,17.6,58.2,0.79,1,-1,-1
59,4,303.8,217.7,17.3,59.8,0.85,1,-1,-1
59,5,564.1,214.0,9.1,38.9,0.55,1,-1,-1
59,6,513.6,213.0,16.6,34.2,0.86,1,-1,-1
59,7,152.4,229.8,34.1,59.5,0.91,1,-1,-1
59,8,92.8,224.1,24.7,74.7,0.88,1,-1,-1
59,11,545.6,212.7,21.2,52.3,0.83,1,-1,-1
59,14,542.3,207.7,17.4,36.2,0.19,1,-1,-1
59,34,296.8,221.3,4.2,8.5,0.79,1,-1,-1
60,1,570.6,213.2,19.9,49.8,0.86,1,-1,-1
60,3,435.9,209.9,22.6,59.5,0.81,1,-1,-1
60,4,292.3,219.2,27.3,58.5,0.92,1,-1,-1
60,5,564.2,215.7,9.2,37.3,0.93,1,-1,-1
60,6,511.7,212.0,16.5,35.2,0.84,1,-1,-1
60,7,151.1,228.8,24.6,60.3,0.88,1,-1,-1
60,8,86.8,222.6,22.9,76.0,0.87,1,-1,-1
60,11,546.2,212.7,22.9,51.8,0.80,1,-1,-1
60,14,543.5,208.2,17.3,45.9,0.17,1,-1,-1
60,34,297.0,221.4,4.5,8.6,0.62,1,-1,-1
61,1,570.6,214.2,23.5,48.3,0.86,1,-1,-1
61,3,442.3,211.7,26.2,56.4,0.86,1,-1,-1
61,4,281.6,220.7,37.8,58.5,0.93,1,-1,-1
61,5,565.0,215.4,8.5,39.3,0.68,1,-1,-1
61,6,510.6,212.1,15.8,33.6,0.85,1,-1,-1
61,7,142.3,228.2,21.1,60.7,0.88,1,-1,-1
61,8,69.6,225.2,37.8,73.0,0.92,1,-1,-1
61,11,548.5,212.8,21.9,52.1,0.79,1,-1,-1
61,36,541.9,212.7,12.8,41.1,0.67,1,-1,-1
62,1,571.1,215.7,23.8,47.2,0.87,1,-1,-1
62,3,447.3,212.6,21.9,55.0,0.86,1,-1,-1
62,4,279.9,220.7,34.8,58.6,0.88,1,-1,-1
62,5,567.0,216.4,7.2,33.0,0.33,1,-1,-1
62,6,508.1,213.0,17.2,33.6,0.85,1,-1,-1
62,7,130.3,228.8,32.1,60.7,0.92,1,-1,-1
62,8,67.7,225.7,37.8,72.5,0.93,1,-1,-1
62,11,550.8,213.1,20.8,49.5,0.77,1,-1,-1
62,34,298.0,220.8,4.8,10.1,0.67,1,-1,-1
62,36,539.6,212.1,15.8,44.2,0.78,1,-1,-1
63,1,573.1,215.2,23.1,47.5,0.86,1,-1,-1
63,3,454.4,211.9,17.4,55.9,0.82,1,-1,-1
63,4,277.8,221.0,25.2,58.9,0.83,1,-1,-1
63,6,505.7,212.6,17.2,33.7,0.86,1,-1,-1
63,7,125.8,229.5,34.1,60.8,0.91,1,-1,-1
63,8,64.5,224.6,29.7,72.4,0.89,1,-1,-1
63,11,552.8,213.2,19.9,51.2,0.78,1,-1,-1
63,34,298.8,220.8,4.4,9.1,0.77,1,-1,-1
63,36,538.0,211.8,15.7,40.5,0.74,1,-1,-1
64,1,573.9,214.6,23.5,48.0,0.87,1,-1,-1
64,3,458.6,210.8,17.4,57.6,0.83,1,-1,-1
64,4,274.6,222.0,17.7,57.6,0.84,1,-1,-1
64,6,504.0,211.8,15.8,35.0,0.84,1,-1,-1
64,7,124.3,228.6,29.5,60.2,0.90,1,-1,-1
64,8,60.4,223.8,22.5,73.6,0.87,1,-1,-1
64,11,552.4,213.2,20.4,49.5,0.79,1,-1,-1
64,34,299.3,221.0,4.4,9.0,0.80,1,-1,-1
64,36,535.8,211.6,16.7,41.7,0.77,1,-1,-1
65,1,574.0,214.3,22.1,48.8,0.88,1,-1,-1
65,3,462.5,211.9,20.4,55.4,0.86,1,-1,-1
65,4,264.1,220.8,25.0,59.6,0.89,1,-1,-1
65,6,502.6,211.8,14.8,33.7,0.84,1,-1,-1
65,7,119.0,228.2,20.7,60.6,0.87,1,-1,-1
65,8,52.8,224.1,25.0,73.1,0.90,1,-1,-1
65,11,552.9,211.9,18.9,50.6,0.83,1,-1,-1
65,34,299.6,221.2,4.4,8.8,0.80,1,-1,-1
65,36,534.5,211.6,18.1,43.9,0.82,1,-1,-1
66,1,574.1,214.1,20.0,48.6,0.86,1,-1,-1
66,3,464.1,211.7,21.8,55.9,0.88,1,-1,-1
66,4,252.6,224.1,36.4,56.7,0.91,1,-1,-1
66,6,501.2,211.9,15.4,33.9,0.87,1,-1,-1
66,7,113.9,228.4,20.3,60.2,0.90,1,-1,-1
66,8,43.6,226.7,33.1,70.6,0.91,1,-1,-1
66,11,553.5,212.5,19.1,49.9,0.82,1,-1,-1
66,34,299.8,221.3,4.4,8.7,0.81,1,-1,-1
66,36,532.6,211.7,19.5,44.2,0.83,1,-1,-1
67,1,574.8,215.5,18.8,47.1,0.84,1,-1,-1
67,3,467.5,211.8,20.6,54.9,0.87,1,-1,-1
67,4,249.1,224.3,40.1,56.7,0.92,1,-1,-1
67,6,500.4,212.6,14.9,32.7,0.87,1,-1,-1
67,7,102.4,229.6,31.5,59.5,0.90,1,-1,-1
67,8,41.9,228.2,32.7,69.6,0.91,1,-1,-1
67,11,554.0,213.0,20.5,48.5,0.80,1,-1,-1
67,34,299.8,221.2,4.7,8.8,0.80,1,-1,-1
67,36,531.0,211.9,20.6,44.0,0.84,1,-1,-1
68,1,575.5,215.6,18.2,46.7,0.84,1,-1,-1
68,3,474.3,210.0,18.4,55.6,0.84,1,-1,-1
68,4,248.1,223.9,33.8,57.8,0.87,1,-1,-1
68,6,499.0,212.4,15.1,33.1,0.84,1,-1,-1
68,7,98.5,229.7,33.0,59.7,0.92,1,-1,-1
68,8,37.3,226.4,26.1,70.5,0.89,1,-1,-1
68,11,554.2,212.3,20.1,50.7,0.82,1,-1,-1
68,34,299.9,221.1,5.2,9.4,0.78,1,-1,-1
68,36,529.3,211.9,18.9,42.8,0.85,1,-1,-1
69,1,576.2,216.1,17.9,45.3,0.84,1,-1,-1
69,3,479.0,209.0,19.0,57.8,0.80,1,-1,-1
69,4,247.5,222.9,23.6,59.1,0.86,1,-1,-1
69,6,498.0,211.9,14.7,33.3,0.82,1,-1,-1
69,7,97.5,229.3,26.6,59.7,0.90,1,-1,-1
69,8,31.3,225.4,20.9,72.1,0.85,1,-1,-1
69,11,556.0,212.7,19.6,49.7,0.76,1,-1,-1
69,34,299.9,221.0,5.6,10.2,0.76,1,-1,-1
69,36,528.2,211.4,18.2,42.9,0.85,1,-1,-1
70,1,576.1,215.5,19.5,44.9,0.86,1,-1,-1
70,3,479.7,209.7,27.3,56.2,0.87,1,-1,-1
70,4,241.2,222.1,17.6,58.4,0.83,1,-1,-1
70,6,497.3,211.9,13.4,31.6,0.76,1,-1,-1
70,7,91.9,228.9,19.6,60.1,0.87,1,-1,-1
70,8,28.1,226.4,22.4,71.3,0.84,1,-1,-1
70,11,557.1,212.8,19.3,49.5,0.75,1,-1,-1
70,34,300.0,221.0,6.0,10.0,0.70,1,-1,-1
70,36,526.8,211.3,17.4,43.1,0.85,1,-1,-1
71,1,576.7,215.0,20.6,45.1,0.88,1,-1,-1
71,3,481.6,213.0,26.3,50.6,0.86,1,-1,-1
71,4,228.8,223.2,28.9,60.1,0.90,1,-1,-1
71,6,498.1,212.8,11.7,31.1,0.52,1,-1,-1
71,7,87.2,229.1,20.2,59.6,0.87,1,-1,-1
71,8,15.9,235.8,33.7,61.5,0.89,1,-1,-1
71,11,556.8,213.2,19.8,48.9,0.77,1,-1,-1
71,34,301.4,220.9,6.6,10.6,0.46,1,-1,-1
71,36,524.9,211.4,18.2,43.5,0.86,1,-1,-1
71,40,551.6,212.9,11.9,36.8,0.73,1,-1,-1
72,1,577.0,215.5,21.0,44.3,0.88,1,-1,-1
72,3,490.2,212.2,20.2,52.3,0.86,1,-1,-1
72,4,218.5,227.0,38.3,57.6,0.90,1,-1,-1
72,5,550.5,214.6,11.2,34.4,0.75,1,-1,-1
72,7,76.2,230.3,30.2,58.9,0.93,1,-1,-1
72,8,14.9,228.0,28.4,69.3,0.88,1,-1,-1
72,11,558.9,213.4,18.0,48.3,0.79,1,-1,-1
72,34,302.0,220.9,6.0,10.6,0.67,1,-1,-1
72,36,523.2,212.4,17.3,42.4,0.88,1,-1,-1
72,42,295.1,221.6,4.9,7.2,0.75,1,-1,-1
73,1,577.8,217.1,21.1,42.6,0.88,1,-1,-1
73,3,497.4,211.0,18.5,53.2,0.81,1,-1,-1
73,4,216.5,226.4,38.8,57.7,0.90,1,-1,-1
73,5,549.5,214.7,11.7,34.5,0.78,1,-1,-1
73,7,73.9,230.7,29.3,58.5,0.90,1,-1,-1
73,8,9.8,226.5,16.5,71.1,0.83,1,-1,-1
73,11,560.0,214.4,16.9,45.8,0.80,1,-1,-1
73,34,302.2,220.9,5.8,11.0,0.73,1,-1,-1
73,36,521.8,211.9,17.7,42.4,0.82,1,-1,-1
73,42,295.4,221.6,4.6,7.0,0.75,1,-1,-1
74,1,579.6,215.4,21.0,43.8,0.87,1,-1,-1
74,3,502.1,212.3,20.9,51.2,0.86,1,-1,-1
74,4,215.7,225.8,25.8,59.1,0.85,1,-1,-1
74,5,548.8,214.3,11.5,34.0,0.80,1,-1,-1
74,6,488.7,212.3,14.1,31.2,0.82,1,-1,-1
74,7,69.7,229.4,21.2,58.9,0.89,1,-1,-1
74,8,3.0,227.8,22.9,70.3,0.85,1,-1,-1
74,11,560.5,213.9,16.4,45.5,0.81,1,-1,-1
74,34,302.4,220.9,5.6,11.0,0.76,1,-1,-1
74,36,519.2,211.1,18.0,40.3,0.79,1,-1,-1
74,42,295.6,221.9,4.5,6.4,0.77,1,-1,-1
75,1,580.6,214.3,19.9,45.1,0.87,1,-1,-1
75,3,504.6,212.6,21.9,50.9,0.85,1,-1,-1
75,4,208.7,225.4,18.2,59.2,0.84,1,-1,-1
75,5,548.2,214.1,12.6,34.9,0.83,1,-1,-1
75,6,486.7,212.8,15.1,31.6,0.81,1,-1,-1
75,7,63.8,229.2,19.4,59.2,0.88,1,-1,-1
75,8,0.1,228.7,24.9,68.0,0.90,1,-1,-1
75,11,561.0,213.2,17.1,46.2,0.82,1,-1,-1
75,34,302.7,221.1,5.3,10.4,0.78,1,-1,-1
75,36,518.8,211.2,15.5,41.8,0.75,1,-1,-1
75,42,295.8,222.1,4.3,6.2,0.80,1,-1,-1
76,1,581.2,213.9,18.3,45.5,0.86,1,-1,-1
76,3,510.9,212.0,18.7,50.7,0.84,1,-1,-1
76,4,196.8,226.2,29.3,58.7,0.92,1,-1,-1
76,5,547.6,214.1,12.5,34.6,0.82,1,-1,-1
76,6,485.4,214.0,14.8,30.5,0.84,1,-1,-1
76,7,52.5,230.6,29.3,57.8,0.92,1,-1,-1
76,8,0.1,228.7,21.1,67.9,0.86,1,-1,-1
76,11,561.2,212.4,17.4,46.7,0.83,1,-1,-1
76,34,302.8,221.1,5.2,10.2,0.80,1,-1,-1
76,36,519.7,211.6,13.8,41.6,0.62,1,-1,-1
76,42,295.9,222.0,4.2,6.3,0.80,1,-1,-1
77,1,581.5,214.1,17.5,44.9,0.85,1,-1,-1
77,3,515.6,211.6,18.8,45.7,0.80,1,-1,-1
77,4,185.9,226.6,39.4,58.6,0.91,1,-1,-1
77,5,546.4,214.8,12.5,33.0,0.81,1,-1,-1
77,6,483.8,213.6,14.0,31.7,0.85,1,-1,-1
77,7,49.5,231.5,30.0,57.5,0.91,1,-1,-1
77,8,0.0,231.3,10.8,64.1,0.86,1,-1,-1
77,11,562.9,212.8,16.9,45.4,0.82,1,-1,-1
77,14,557.1,208.8,12.9,43.5,0.59,1,-1,-1
77,34,302.9,221.2,5.1,10.6,0.80,1,-1,-1
77,42,296.1,222.0,4.2,6.7,0.83,1,-1,-1
78,1,581.6,214.9,17.4,43.9,0.85,1,-1,-1
78,3,517.0,211.1,21.5,51.6,0.85,1,-1,-1
78,4,184.0,226.2,39.5,59.5,0.92,1,-1,-1
78,5,545.5,214.9,13.2,32.3,0.81,1,-1,-1
78,6,482.6,213.2,13.9,30.4,0.86,1,-1,-1
78,7,48.7,230.7,24.1,57.4,0.89,1,-1,-1
78,11,563.2,211.9,16.9,46.1,0.83,1,-1,-1
78,14,558.6,209.5,11.1,40.3,0.56,1,-1,-1
78,34,303.0,221.1,5.1,11.1,0.81,1,-1,-1
78,36,511.6,211.9,13.6,33.1,0.63,1,-1,-1
78,42,296.4,221.9,4.5,7.7,0.83,1,-1,-1
79,1,581.9,215.3,18.0,43.0,0.86,1,-1,-1
79,3,519.1,211.0,26.4,50.9,0.85,1,-1,-1
79,4,183.7,227.4,28.4,58.0,0.87,1,-1,-1
79,5,544.4,214.6,13.2,33.3,0.82,1,-1,-1
79,6,480.7,213.8,14.4,30.1,0.85,1,-1,-1
79,7,43.5,229.5,19.1,58.6,0.87,1,-1,-1
79,11,565.6,212.6,15.0,44.9,0.81,1,-1,-1
79,14,559.8,208.6,11.6,41.2,0.67,1,-1,-1
79,34,303.1,221.0,5.0,11.1,0.81,1,-1,-1
79,36,510.6,211.2,17.0,38.9,0.83,1,-1,-1
79,42,296.8,222.0,4.6,8.0,0.84,1,-1,-1
80,1,582.1,214.8,20.0,42.7,0.87,1,-1,-1
80,3,523.2,212.1,24.2,50.0,0.86,1,-1,-1
80,4,177.7,226.8,22.2,58.7,0.86,1,-1,-1
80,5,543.3,214.2,13.5,33.5,0.78,1,-1,-1
80,6,478.5,213.9,15.6,30.0,0.86,1,-1,-1
80,7,40.1,230.1,18.7,58.2,0.86,1,-1,-1
80,11,566.0,212.6,14.9,45.1,0.80,1,-1,-1
80,14,560.4,208.5,11.7,41.4,0.68,1,-1,-1
80,34,303.3,221.0,4.9,11.1,0.82,1,-1,-1
80,36,509.9,211.3,17.3,40.3,0.83,1,-1,-1
80,42,297.0,221.9,4.6,8.3,0.84,1,-1,-1
81,1,582.0,214.3,21.0,42.4,0.88,1,-1,-1
81,3,532.0,211.8,18.6,49.2,0.81,1,-1,-1
81,4,169.8,226.2,24.5,59.3,0.88,1,-1,-1
81,5,543.8,214.7,12.1,32.0,0.73,1,-1,-1
81,6,476.5,214.1,15.0,29.4,0.87,1,-1,-1
81,7,31.9,231.5,25.0,56.7,0.88,1,-1,-1
81,11,566.6,212.8,15.2,44.6,0.81,1,-1,-1
81,14,560.7,208.6,11.5,43.4,0.76,1,-1,-1
81,34,303.5,220.9,5.1,11.2,0.82,1,-1,-1
81,36,508.4,212.0,17.1,40.3,0.87,1,-1,-1
81,42,297.3,221.7,4.6,8.9,0.83,1,-1,-1
82,1,582.1,214.5,20.9,42.1,0.88,1,-1,-1
82,3,537.8,210.6,16.4,50.9,0.82,1,-1,-1
82,4,155.8,227.2,37.2,58.3,0.91,1,-1,-1
82,6,474.5,214.1,13.3,28.7,0.87,1,-1,-1
82,7,30.1,231.5,22.9,56.9,0.87,1,-1,-1
82,11,567.2,213.4,15.0,43.2,0.81,1,-1,-1
82,14,560.9,209.4,11.2,42.6,0.74,1,-1,-1
82,34,303.6,220.5,5.4,11.9,0.82,1,-1,-1
82,36,506.7,212.2,16.9,40.1,0.88,1,-1,-1
82,42,297.5,221.5,4.7,9.2,0.84,1,-1,-1
83,1,582.4,215.1,20.6,41.3,0.87,1,-1,-1
83,3,539.5,211.3,20.2,50.1,0.89,1,-1,-1
83,4,152.3,228.0,38.7,58.0,0.91,1,-1,-1
83,6,473.5,214.2,12.0,27.2,0.83,1,-1,-1
83,7,28.5,232.7,15.5,55.4,0.84,1,-1,-1
83,11,566.8,212.9,15.1,41.5,0.78,1,-1,-1
83,14,560.4,209.1,12.2,42.3,0.72,1,-1,-1
83,34,303.7,220.4,5.3,12.1,0.81,1,-1,-1
83,36,505.0,211.4,16.3,39.9,0.85,1,-1,-1
83,42,297.5,221.5,4.7,9.5,0.84,1,-1,-1
84,1,583.3,215.2,20.3,39.6,0.87,1,-1,-1
84,3,541.2,212.1,21.2,48.8,0.84,1,-1,-1
84,4,152.1,228.9,33.0,56.5,0.90,1,-1,-1
84,6,471.9,214.6,13.0,28.7,0.83,1,-1,-1
84,7,29.4,238.1,10.2,50.1,0.72,1,-1,-1
84,11,567.2,212.6,14.9,43.4,0.78,1,-1,-1
84,14,558.4,209.2,12.5,40.2,0.69,1,-1,-1
84,34,303.7,220.6,5.4,12.2,0.81,1,-1,-1
84,36,503.6,210.8,16.8,39.7,0.85,1,-1,-1
84,42,297.7,221.5,4.7,9.5,0.84,1,-1,-1
85,1,583.8,215.1,19.8,39.6,0.87,1,-1,-1
85,3,548.0,211.4,17.0,49.4,0.79,1,-1,-1
85,4,150.1,226.8,20.2,59.6,0.88,1,-1,-1
85,5,539.6,214.3,11.6,32.5,0.76,1,-1,-1
85,6,469.9,214.1,13.1,28.6,0.86,1,-1,-1
85,7,10.2,232.0,26.5,55.6,0.84,1,-1,-1
85,11,567.9,212.2,14.3,43.8,0.78,1,-1,-1
85,14,560.5,210.3,10.8,41.6,0.50,1,-1,-1
85,34,303.8,220.7,5.2,11.9,0.82,1,-1,-1
85,36,501.6,211.0,16.7,39.7,0.87,1,-1,-1
85,42,297.7,221.6,4.6,9.4,0.83,1,-1,-1
86,1,583.7,214.8,18.9,39.9,0.86,1,-1,-1
86,3,553.0,210.6,16.1,50.3,0.79,1,-1,-1
86,4,144.6,226.2,19.8,59.1,0.87,1,-1,-1
86,5,539.1,215.3,12.7,30.3,0.83,1,-1,-1
86,6,468.6,213.8,12.9,27.2,0.87,1,-1,-1
86,7,7.5,232.4,20.0,54.4,0.62,1,-1,-1
86,11,568.1,212.2,13.7,44.3,0.79,1,-1,-1
86,14,556.8,208.9,12.9,47.0,0.28,1,-1,-1
86,34,303.7,220.6,5.3,12.1,0.81,1,-1,-1
86,36,500.5,211.8,17.1,39.1,0.87,1,-1,-1
86,42,297.8,221.5,4.6,9.5,0.83,1,-1,-1
86,44,7.6,232.0,28.8,55.2,0.84,1,-1,-1
87,1,582.9,214.7,16.7,40.0,0.85,1,-1,-1
87,3,555.4,208.0,19.9,52.4,0.84,1,-1,-1
87,4,131.7,226.8,29.7,59.2,0.92,1,-1,-1
87,5,538.0,215.0,12.8,30.3,0.83,1,-1,-1
87,6,466.9,213.4,13.1,28.7,0.87,1,-1,-1
87,7,6.6,233.1,17.6,55.1,0.87,1,-1,-1
87,11,568.5,213.2,13.0,42.9,0.72,1,-1,-1
87,34,303.8,220.6,5.3,12.1,0.81,1,-1,-1
87,36,499.1,212.2,17.3,38.5,0.89,1,-1,-1
87,42,297.8,221.4,4.6,9.6,0.83,1,-1,-1
88,1,581.8,215.1,16.3,39.1,0.83,1,-1,-1
88,3,555.3,210.8,25.6,49.0,0.86,1,-1,-1
88,4,123.3,228.2,38.3,58.8,0.91,1,-1,-1
88,5,537.1,214.4,12.9,30.6,0.83,1,-1,-1
88,6,466.3,213.6,13.0,28.6,0.86,1,-1,-1
88,7,1.6,231.5,18.5,56.6,0.87,1,-1,-1
88,11,566.6,210.8,15.5,44.8,0.50,1,-1,-1
88,34,303.9,220.6,5.1,12.0,0.82,1,-1,-1
88,36,498.1,212.1,16.8,37.7,0.85,1,-1,-1
88,42,297.9,221.4,4.6,9.6,0.82,1,-1,-1
89,1,581.6,215.1,16.1,38.7,0.84,1,-1,-1
89,3,560.5,213.2,20.9,45.8,0.82,1,-1,-1
89,4,121.9,228.2,37.1,58.6,0.92,1,-1,-1
89,5,536.6,214.6,13.0,31.0,0.84,1,-1,-1
89,6,463.9,214.0,15.0,28.6,0.84,1,-1,-1
89,7,0.2,232.3,14.5,56.6,0.87,1,-1,-1
89,14,556.6,208.4,11.9,39.4,0.77,1,-1,-1
89,34,304.0,220.6,5.0,11.8,0.81,1,-1,-1
89,36,496.5,211.7,16.2,38.3,0.84,1,-1,-1
89,42,298.1,221.3,4.6,9.6,0.82,1,-1,-1
90,1,582.2,214.7,14.6,39.0,0.77,1,-1,-1
90,3,566.6,211.5,18.6,47.7,0.82,1,-1,-1
90,4,119.8,227.9,26.4,58.5,0.88,1,-1,-1
90,5,535.9,214.1,12.6,30.8,0.85,1,-1,-1
90,6,462.5,213.5,12.0,27.6,0.85,1,-1,-1
90,7,0.0,234.0,13.5,54.9,0.87,1,-1,-1
90,14,555.8,208.8,12.1,41.2,0.80,1,-1,-1
90,34,304.4,220.8,4.9,11.6,0.83,1,-1,-1
90,36,495.4,211.7,15.7,37.9,0.85,1,-1,-1
90,42,298.6,221.4,4.5,9.5,0.82,1,-1,-1
91,1,584.4,215.4,12.9,36.3,0.77,1,-1,-1
91,3,574.7,210.3,15.0,49.3,0.79,1,-1,-1
91,4,115.4,226.9,18.0,59.6,0.87,1,-1,-1
91,5,534.4,213.4,13.0,31.3,0.86,1,-1,-1
91,6,460.3,213.9,12.6,26.2,0.87,1,-1,-1
91,7,0.1,233.1,10.1,55.4,0.84,1,-1,-1
91,11,563.0,213.3,14.0,38.4,0.80,1,-1,-1
91,14,554.4,208.4,11.3,41.5,0.76,1,-1,-1
91,34,304.9,220.8,4.8,11.4,0.82,1,-1,-1
91,36,494.2,212.4,15.7,36.7,0.86,1,-1,-1
91,42,298.9,221.3,4.7,9.5,0.84,1,-1,-1
92,3,576.4,211.1,20.3,47.0,0.87,1,-1,-1
92,4,102.7,226.6,27.6,59.7,0.90,1,-1,-1
92,5,533.7,213.8,13.1,30.2,0.85,1,-1,-1
92,6,459.3,214.0,12.5,27.0,0.85,1,-1,-1
92,11,561.6,213.3,15.4,37.2,0.79,1,-1,-1
92,14,553.2,208.4,12.1,40.2,0.77,1,-1,-1
92,34,305.1,220.5,4.8,10.4,0.82,1,-1,-1
92,36,492.4,212.5,15.7,36.6,0.89,1,-1,-1
92,42,299.1,221.0,4.9,9.3,0.84,1,-1,-1
93,3,579.2,211.1,18.1,45.9,0.83,1,-1,-1
